frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
4506.006006006006,1.3265319206099864,(95000000+710159824.7904882j)
4509.509509509509,1.329230422911641,(95000000+710742489.2380286j)
4513.013013013013,1.33192456285636,(95000000+711325130.0157423j)
4516.516516516516,1.3346143317683892,(95000000+711907747.1787121j)
4520.02002002002,1.337299720986339,(95000000+712490340.78185j)
4523.523523523523,1.3399807218632118,(95000000+713072910.879898j)
4527.027027027027,1.3426573257664294,(95000000+713655457.5274282j)
4530.53053053053,1.3453295240778576,(95000000+714237980.778844j)
4534.0340340340335,1.347997308193836,(95000000+714820480.688381j)
4537.537537537537,1.3506606695252013,(95000000+715402957.310107j)
4541.04104104104,1.353319599497315,(95000000+715985410.6979235j)
4544.544544544545,1.3559740895500896,(95000000+716567840.9055648j)
4548.048048048048,1.3586241311380143,(95000000+717150247.9866j)
4551.551551551552,1.3612697157301814,(95000000+717732631.9944338j)
4555.055055055055,1.3639108348103148,(95000000+718314992.982306j)
4558.558558558559,1.3665474798767936,(95000000+718897331.0032932j)
4562.062062062062,1.3691796424426788,(95000000+719479646.1103082j)
4565.5655655655655,1.371807314035739,(95000000+720061938.3561021j)
4569.069069069069,1.3744304861984775,(95000000+720644207.7932642j)
4572.572572572572,1.3770491504881588,(95000000+721226454.4742222j)
4576.076076076077,1.3796632984768333,(95000000+721808678.4512433j)
4579.57957957958,1.3822729217513625,(95000000+722390879.7764351j)
4583.083083083084,1.384878011913448,(95000000+722973058.5017457j)
4586.586586586587,1.3874785605796538,(95000000+723555214.6789641j)
4590.090090090091,1.3900745593814352,(95000000+724137348.359722j)
4593.593593593594,1.3926659999651634,(95000000+724719459.5954927j)
4597.0970970970975,1.395252873992149,(95000000+725301548.4375932j)
4600.600600600601,1.397835173138672,(95000000+725883614.9371841j)
4604.104104104104,1.4004128890960044,(95000000+726465659.1452699j)
4607.607607607608,1.4029860135704377,(95000000+727047681.1127002j)
4611.111111111111,1.4055545382833061,(95000000+727629680.8901702j)
4614.614614614615,1.4081184549710142,(95000000+728211658.5282211j)
4618.118118118118,1.4106777553850625,(95000000+728793614.0772405j)
4621.621621621622,1.4132324312920708,(95000000+729375547.5874634j)
4625.125125125125,1.415782474473806,(95000000+729957459.1089727j)
4628.628628628629,1.4183278767272065,(95000000+730539348.6916991j)
4632.132132132132,1.4208686298644084,(95000000+731121216.3854233j)
4635.6356356356355,1.4234047257127675,(95000000+731703062.2397745j)
4639.139139139139,1.4259361561148896,(95000000+732284886.3042322j)
4642.642642642642,1.428462912928652,(95000000+732866688.6281269j)
4646.146146146146,1.4309849880272303,(95000000+733448469.2606401j)
4649.649649649649,1.4335023732991228,(95000000+734030228.250805j)
4653.153153153153,1.4360150606481754,(95000000+734611965.6475072j)
4656.656656656656,1.4385230419936093,(95000000+735193681.4994851j)
4660.16016016016,1.441026309270041,(95000000+735775375.8553307j)
4663.663663663663,1.4435248544275132,(95000000+736357048.7634901j)
4667.1671671671675,1.4460186694315138,(95000000+736938700.2722634j)
4670.670670670671,1.448507746263005,(95000000+737520330.4298062j)
4674.174174174174,1.4509920769184468,(95000000+738101939.2841295j)
4677.677677677678,1.4534716534098227,(95000000+738683526.8831006j)
4681.181181181181,1.4559464677646607,(95000000+739265093.2744435j)
4684.684684684685,1.4584165120260653,(95000000+739846638.5057398j)
4688.188188188188,1.4608817782527332,(95000000+740428162.6244279j)
4691.691691691692,1.4633422585189855,(95000000+741009665.6778055j)
4695.195195195195,1.465797944914787,(95000000+741591147.7130286j)
4698.698698698699,1.4682488295457767,(95000000+742172608.7771126j)
4702.202202202203,1.4706949045332824,(95000000+742754048.916933j)
4705.705705705706,1.4731361620143584,(95000000+743335468.1792251j)
4709.20920920921,1.4755725941417963,(95000000+743916866.610586j)
4712.712712712713,1.4780041930841605,(95000000+744498244.2574738j)
4716.216216216217,1.4804309510258058,(95000000+745079601.1662087j)
4719.71971971972,1.482852860166904,(95000000+745660937.3829727j)
4723.223223223224,1.485269912723468,(95000000+746242252.9538119j)
4726.726726726727,1.4876821009273753,(95000000+746823547.9246347j)
4730.2302302302305,1.4900894170263936,(95000000+747404822.3412144j)
4733.733733733734,1.4924918532842024,(95000000+747986076.2491887j)
4737.237237237237,1.4948894019804209,(95000000+748567309.6940595j)
4740.740740740741,1.4972820554106268,(95000000+749148522.7211951j)
4744.244244244244,1.4996698058863847,(95000000+749729715.3758295j)
4747.747747747748,1.5020526457352685,(95000000+750310887.7030628j)
4751.251251251251,1.504430567300884,(95000000+750892039.7478627j)
4754.754754754755,1.5068035629428946,(95000000+751473171.5550637j)
4758.258258258258,1.509171625037045,(95000000+752054283.1693689j)
4761.761761761762,1.5115347459751833,(95000000+752635374.6353494j)
4765.265265265265,1.5138929181652847,(95000000+753216445.9974456j)
4768.7687687687685,1.516246134031477,(95000000+753797497.2999668j)
4772.272272272272,1.5185943860140638,(95000000+754378528.5870925j)
4775.775775775775,1.5209376665695455,(95000000+754959539.9028726j)
4779.279279279279,1.5232759681706465,(95000000+755540531.2912276j)
4782.782782782782,1.5256092833063364,(95000000+756121502.7959498j)
4786.286286286286,1.5279376044818511,(95000000+756702454.4607027j)
4789.789789789789,1.5302609242187228,(95000000+757283386.3290219j)
4793.293293293294,1.5325792350547978,(95000000+757864298.444317j)
4796.796796796797,1.5348925295442584,(95000000+758445190.8498691j)
4800.3003003003005,1.5372008002576534,(95000000+759026063.5888338j)
4803.803803803804,1.5395040397819135,(95000000+759606916.7042409j)
4807.307307307307,1.541802240720379,(95000000+760187750.2389948j)
4810.810810810811,1.544095395692821,(95000000+760768564.2358745j)
4814.314314314314,1.5463834973354647,(95000000+761349358.7375346j)
4817.817817817818,1.5486665383010132,(95000000+761930133.7865057j)
4821.321321321321,1.5509445112586688,(95000000+762510889.425195j)
4824.824824824826,1.5532174088941577,(95000000+763091625.6958861j)
4828.328328328329,1.5554852239097507,(95000000+763672342.6407403j)
4831.8318318318325,1.5577479490242871,(95000000+764253040.301796j)
4835.335335335336,1.560005576973199,(95000000+764833718.7209704j)
4838.838838838839,1.562258100508531,(95000000+765414377.9400592j)
4842.342342342343,1.5645055123989646,(95000000+765995018.0007367j)
4845.845845845846,1.5667478054298394,(95000000+766575638.9445574j)
4849.34934934935,1.5689849724031781,(95000000+767156240.8129549j)
4852.852852852853,1.5712170061377062,(95000000+767736823.6472437j)
4856.356356356357,1.5734438994688755,(95000000+768317387.488619j)
4859.85985985986,1.575665645248888,(95000000+768897932.3781571j)
4863.3633633633635,1.5778822363467142,(95000000+769478458.3568159j)
4866.866866866867,1.5800936656481201,(95000000+770058965.4654353j)
4870.37037037037,1.582299926055686,(95000000+770639453.7447381j)
4873.873873873874,1.5845010104888315,(95000000+771219923.2353295j)
4877.377377377377,1.5866969118838328,(95000000+771800373.9776987j)
4880.880880880881,1.5888876231938505,(95000000+772380806.0122175j)
4884.384384384384,1.5910731373889486,(95000000+772961219.3791431j)
4887.887887887888,1.5932534474561169,(95000000+773541614.1186165j)
4891.391391391391,1.5954285463992912,(95000000+774121990.2706641j)
4894.894894894895,1.5975984272393784,(95000000+774702347.8751975j)
4898.398398398398,1.5997630830142775,(95000000+775282686.9720141j)
4901.9019019019015,1.6019225067788987,(95000000+775863007.6007977j)
4905.405405405405,1.6040766916051874,(95000000+776443309.8011184j)
4908.908908908908,1.6062256305821463,(95000000+777023593.612434j)
4912.412412412412,1.6083693168158555,(95000000+777603859.0740888j)
4915.915915915915,1.610507743429494,(95000000+778184106.2253157j)
4919.41941941942,1.6126409035633633,(95000000+778764335.1052355j)
4922.922922922923,1.614768790374906,(95000000+779344545.7528576j)
4926.426426426427,1.6168913970387286,(95000000+779924738.2070807j)
4929.92992992993,1.619008716746625,(95000000+780504912.5066928j)
4933.4334334334335,1.6211207427075922,(95000000+781085068.6903713j)
4936.936936936937,1.6232274681478576,(95000000+781665206.7966846j)
4940.44044044044,1.6253288863108961,(95000000+782245326.864091j)
4943.943943943944,1.6274249904574536,(95000000+782825428.9309405j)
4947.447447447448,1.6295157738655661,(95000000+783405513.0354735j)
4950.950950950952,1.631601229830582,(95000000+783985579.215823j)
4954.454454454455,1.6336813516651831,(95000000+784565627.5100138j)
4957.957957957959,1.635756132699405,(95000000+785145657.9559633j)
4961.461461461462,1.6378255662806585,(95000000+785725670.5914813j)
4964.9649649649655,1.63988964577375,(95000000+786305665.4542722j)
4968.468468468469,1.6419483645609017,(95000000+786885642.5819323j)
4971.971971971972,1.6440017160417741,(95000000+787465602.0119535j)
4975.475475475476,1.646049693633484,(95000000+788045543.781721j)
4978.978978978979,1.6480922907706286,(95000000+788625467.9285153j)
4982.482482482483,1.650129500905303,(95000000+789205374.4895121j)
4985.985985985986,1.6521613175071204,(95000000+789785263.5017822j)
4989.48948948949,1.6541877340632365,(95000000+790365135.0022928j)
4992.992992992993,1.6562087440783657,(95000000+790944989.0279067j)
4996.496496496497,1.6582243410748037,(95000000+791524825.6153839j)
5000.0,1.6602345185924463,(95000000+792104644.8013811j)
