frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
4502.5025025025025,1.224564402248914,(110000000+45511957.855107695j)
4506.006006006006,1.2269983842104297,(110000000+45576752.67506242j)
4509.509509509509,1.2294288320124471,(110000000+45641524.67745319j)
4513.013013013013,1.2318557369158354,(110000000+45706273.915420614j)
4516.516516516516,1.234279090199202,(110000000+45771000.44194043j)
4520.02002002002,1.2366988831588313,(110000000+45835704.30982408j)
4523.523523523523,1.2391151071086253,(110000000+45900385.57171945j)
4527.027027027027,1.2415277533800455,(110000000+45965044.28011141j)
4530.53053053053,1.2439368133220565,(110000000+46029680.487322494j)
4534.0340340340335,1.2463422783010716,(110000000+46094294.24551352j)
4537.537537537537,1.2487441397008967,(110000000+46158885.60668419j)
4541.04104104104,1.2511423889226783,(110000000+46223454.62267377j)
4544.544544544545,1.2535370173848484,(110000000+46288001.345161624j)
4548.048048048048,1.255928016523077,(110000000+46352525.8256679j)
4551.551551551552,1.2583153777902196,(110000000+46417028.115554094j)
4555.055055055055,1.2606990926562696,(110000000+46481508.266023725j)
4558.558558558559,1.263079152608309,(110000000+46545966.32812288j)
4562.062062062062,1.2654555491504635,(110000000+46610402.35274082j)
4565.5655655655655,1.2678282738038527,(110000000+46674816.390610635j)
4569.069069069069,1.2701973181065473,(110000000+46739208.49230978j)
4572.572572572572,1.272562673613528,(110000000+46803578.70826073j)
4576.076076076077,1.2749243318966363,(110000000+46867927.08873153j)
4579.57957957958,1.2772822845445355,(110000000+46932253.68383637j)
4583.083083083084,1.2796365231626705,(110000000+46996558.54353626j)
4586.586586586587,1.2819870393732242,(110000000+47060841.717639506j)
4590.090090090091,1.284333824815082,(110000000+47125103.25580236j)
4593.593593593594,1.2866768711437893,(110000000+47189343.207529604j)
4597.0970970970975,1.2890161700315153,(110000000+47253561.6221751j)
4600.600600600601,1.2913517131670167,(110000000+47317758.54894235j)
4604.104104104104,1.293683492255601,(110000000+47381934.03688508j)
4607.607607607608,1.2960114990190905,(110000000+47446088.134907894j)
4611.111111111111,1.298335725195788,(110000000+47510220.891766675j)
4614.614614614615,1.3006561625404442,(110000000+47574332.356069304j)
4618.118118118118,1.3029728028242238,(110000000+47638422.57627611j)
4621.621621621622,1.3052856378346724,(110000000+47702491.60070052j)
4625.125125125125,1.3075946593756869,(110000000+47766539.47750955j)
4628.628628628629,1.309899859267484,(110000000+47830566.25472439j)
4632.132132132132,1.3122012293465706,(110000000+47894571.98022094j)
4635.6356356356355,1.314498761465712,(110000000+47958556.701730356j)
4639.139139139139,1.3167924474939074,(110000000+48022520.46683964j)
4642.642642642642,1.3190822793163592,(110000000+48086463.3229921j)
4646.146146146146,1.3213682488344474,(110000000+48150385.317488015j)
4649.649649649649,1.323650347965701,(110000000+48214286.49748501j)
4653.153153153153,1.325928568643773,(110000000+48278166.90999878j)
4656.656656656656,1.3282029028184181,(110000000+48342026.60190345j)
4660.16016016016,1.3304733424554638,(110000000+48405865.61993222j)
4663.663663663663,1.332739879536788,(110000000+48469684.010677874j)
4667.1671671671675,1.3350025060602966,(110000000+48533481.82059328j)
4670.670670670671,1.3372612140398996,(110000000+48597259.09599188j)
4674.174174174174,1.3395159955054898,(110000000+48661015.88304832j)
4677.677677677678,1.3417668425029212,(110000000+48724752.2277989j)
4681.181181181181,1.3440137470939866,(110000000+48788468.1761421j)
4684.684684684685,1.3462567013563989,(110000000+48852163.77383909j)
4688.188188188188,1.348495697383772,(110000000+48915839.066514224j)
4691.691691691692,1.3507307272855977,(110000000+48979494.09965563j)
4695.195195195195,1.3529617831872311,(110000000+49043128.918615624j)
4698.698698698699,1.3551888572298718,(110000000+49106743.56861131j)
4702.202202202203,1.3574119415705428,(110000000+49170338.09472492j)
4705.705705705706,1.3596310283820774,(110000000+49233912.54190456j)
4709.20920920921,1.3618461098530996,(110000000+49297466.95496449j)
4712.712712712713,1.3640571781880113,(110000000+49361001.37858574j)
4716.216216216217,1.366264225606973,(110000000+49424515.85731654j)
4719.71971971972,1.3684672443458914,(110000000+49488010.435572915j)
4723.223223223224,1.370666226656403,(110000000+49551485.15763906j)
4726.726726726727,1.3728611648058595,(110000000+49614940.06766783j)
4730.2302302302305,1.3750520510773176,(110000000+49678375.20968134j)
4733.733733733734,1.3772388777695208,(110000000+49741790.62757137j)
4737.237237237237,1.3794216371968906,(110000000+49805186.36509983j)
4740.740740740741,1.3816003216895116,(110000000+49868562.46589928j)
4744.244244244244,1.3837749235931196,(110000000+49931918.973473385j)
4747.747747747748,1.3859454352690934,(110000000+49995255.93119742j)
4751.251251251251,1.3881118490944382,(110000000+50058573.382318705j)
4754.754754754755,1.39027415746178,(110000000+50121871.36995709j)
4758.258258258258,1.3924323527793523,(110000000+50185149.93710544j)
4761.761761761762,1.394586427470988,(110000000+50248409.1266301j)
4765.265265265265,1.3967363739761072,(110000000+50311648.98127131j)
4768.7687687687685,1.3988821847497117,(110000000+50374869.54364379j)
4772.272272272272,1.4010238522623741,(110000000+50438070.85623701j)
4775.775775775775,1.403161369000229,(110000000+50501252.96141586j)
4779.279279279279,1.4052947274649672,(110000000+50564415.90142093j)
4782.782782782782,1.4074239201738272,(110000000+50627559.71836909j)
4786.286286286286,1.4095489396595848,(110000000+50690684.454253875j)
4789.789789789789,1.411669778470553,(110000000+50753790.150945954j)
4793.293293293294,1.413786429170569,(110000000+50816876.850193605j)
4796.796796796797,1.4158988843389906,(110000000+50879944.59362307j)
4800.3003003003005,1.4180071365706912,(110000000+50942993.42273915j)
4803.803803803804,1.4201111784760536,(110000000+51006023.3789255j)
4807.307307307307,1.4222110026809642,(110000000+51069034.50344519j)
4810.810810810811,1.4243066018268076,(110000000+51132026.83744104j)
4814.314314314314,1.4263979685704646,(110000000+51195000.42193614j)
4817.817817817818,1.4284850955843063,(110000000+51257955.29783423j)
4821.321321321321,1.4305679755561882,(110000000+51320891.5059202j)
4824.824824824826,1.432646601189452,(110000000+51383809.08686042j)
4828.328328328329,1.434720965202916,(110000000+51446708.08120325j)
4831.8318318318325,1.4367910603308762,(110000000+51509588.52937946j)
4835.335335335336,1.4388568793231031,(110000000+51572450.47170262j)
4838.838838838839,1.4409184149448377,(110000000+51635293.948369555j)
4842.342342342343,1.442975659976791,(110000000+51698118.99946079j)
4845.845845845846,1.445028607215139,(110000000+51760925.664940864j)
4849.34934934935,1.4470772494715267,(110000000+51823713.98465888j)
4852.852852852853,1.4491215795730616,(110000000+51886483.99834888j)
4856.356356356357,1.4511615903623143,(110000000+51949235.745630175j)
4859.85985985986,1.4531972746973196,(110000000+52011969.26600791j)
4863.3633633633635,1.4552286254515705,(110000000+52074684.59887333j)
4866.866866866867,1.4572556355140251,(110000000+52137381.78350429j)
4870.37037037037,1.459278297789102,(110000000+52200060.85906562j)
4873.873873873874,1.4612966051966805,(110000000+52262721.86460954j)
4877.377377377377,1.4633105506721027,(110000000+52325364.83907601j)
4880.880880880881,1.4653201271661727,(110000000+52387989.821293294j)
4884.384384384384,1.4673253276451592,(110000000+52450596.84997816j)
4887.887887887888,1.4693261450907948,(110000000+52513185.9637364j)
4891.391391391391,1.4713225725002779,(110000000+52575757.201063216j)
4894.894894894895,1.4733146028862747,(110000000+52638310.600343555j)
4898.398398398398,1.4753022292769211,(110000000+52700846.19985261j)
4901.9019019019015,1.4772854447158241,(110000000+52763364.037756085j)
4905.405405405405,1.4792642422620625,(110000000+52825864.15211071j)
4908.908908908908,1.4812386149901935,(110000000+52888346.58086451j)
4912.412412412412,1.483208555990252,(110000000+52950811.36185731j)
4915.915915915915,1.485174058367752,(110000000+53013258.53282101j)
4919.41941941942,1.4871351152436951,(110000000+53075688.13138008j)
4922.922922922923,1.4890917197545672,(110000000+53138100.19505183j)
4926.426426426427,1.4910438650523474,(110000000+53200494.76124686j)
4929.92992992993,1.4929915443045085,(110000000+53262871.867269464j)
4933.4334334334335,1.4949347506940205,(110000000+53325231.55031793j)
4936.936936936937,1.4968734774193564,(110000000+53387573.84748495j)
4940.44044044044,1.4988077176944958,(110000000+53449898.795758024j)
4943.943943943944,1.5007374647489276,(110000000+53512206.432019815j)
4947.447447447448,1.5026627118276563,(110000000+53574496.793048486j)
4950.950950950952,1.5045834521912065,(110000000+53636769.915518075j)
4954.454454454455,1.5064996791156249,(110000000+53699025.83599896j)
4957.957957957959,1.508411385892491,(110000000+53761264.590958074j)
4961.461461461462,1.5103185658289169,(110000000+53823486.2167594j)
4964.9649649649655,1.5122212122475547,(110000000+53885690.74966426j)
4968.468468468469,1.5141193184866009,(110000000+53947878.22583168j)
4971.971971971972,1.516012877899805,(110000000+54010048.68131879j)
4975.475475475476,1.5179018838564708,(110000000+54072202.15208118j)
4978.978978978979,1.5197863297414662,(110000000+54134338.67397318j)
4982.482482482483,1.5216662089552278,(110000000+54196458.28274834j)
4985.985985985986,1.5235415149137652,(110000000+54258561.01405968j)
4989.48948948949,1.5254122410486703,(110000000+54320646.903460056j)
4992.992992992993,1.5272783808071229,(110000000+54382715.98640261j)
4996.496496496497,1.5291399276518962,(110000000+54444768.29824099j)
5000.0,1.530996875061365,(110000000+54506803.87422976j)
