frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
2999.4994994994995,0.24606891819447943,(61000000-6257310.786928292j)
3003.003003003003,0.24651619275455466,(61000000-6202649.647062853j)
3006.5065065065064,0.24699890245664183,(61000000-6148060.678971523j)
3010.01001001001,0.24751682705074082,(61000000-6093543.630641131j)
3013.5135135135133,0.24806973270771435,(61000000-6039098.251230439j)
3017.0170170170168,0.24865737249035338,(61000000-5984724.291063407j)
3020.52052052052,0.2492794868436516,(61000000-5930421.501622355j)
3024.024024024024,0.24993580410210936,(61000000-5876189.635541301j)
3027.5275275275276,0.25062604101187175,(61000000-5822028.446599301j)
3031.031031031031,0.2513499032654956,(61000000-5767937.689713798j)
3034.5345345345345,0.2521070860471564,(61000000-5713917.12093408j)
3038.0380380380384,0.25289727458612715,(61000000-5659966.497434733j)
3041.541541541542,0.2537201447164001,(61000000-5606085.5775091965j)
3045.0450450450453,0.2545753634403782,(61000000-5552274.120563259j)
3048.5485485485488,0.25546258949461575,(61000000-5498531.887108747j)
3052.052052052052,0.25638147391567573,(61000000-5444858.638757095j)
3055.5555555555557,0.25733166060423596,(61000000-5391254.138213132j)
3059.059059059059,0.25831278688568504,(61000000-5337718.149268739j)
3062.5625625625626,0.2593244840655303,(61000000-5284250.436796684j)
3066.066066066066,0.2603663779780513,(61000000-5230850.766744398j)
3069.5695695695695,0.26143808952673864,(61000000-5177518.906127911j)
3073.073073073073,0.26253923521516814,(61000000-5124254.623025689j)
3076.5765765765764,0.2636694276670651,(61000000-5071057.686572632j)
3080.08008008008,0.26482827613444254,(61000000-5017927.866954034j)
3083.5835835835837,0.2660153869927925,(61000000-4964864.935399655j)
3087.087087087087,0.2672303642224377,(61000000-4911868.664177757j)
3090.5905905905906,0.26847280987524996,(61000000-4858938.82658923j)
3094.094094094094,0.2697423245260598,(61000000-4806075.1969617605j)
3097.5975975975975,0.271038507708175,(61000000-4753277.550643988j)
3101.1011011011014,0.27236095833254564,(61000000-4700545.663999779j)
3104.604604604605,0.2737092750901871,(61000000-4647879.314402485j)
3108.1081081081084,0.2750830568375892,(61000000-4595278.280229235j)
3111.611611611612,0.27648190296491154,(61000000-4542742.340855317j)
3115.1151151151153,0.27790541374684896,(61000000-4490271.27664852j)
3118.6186186186187,0.27935319067614217,(61000000-4437864.86896361j)
3122.122122122122,0.28082483677976106,(61000000-4385522.900136758j)
3125.6256256256256,0.2823199569178702,(61000000-4333245.153480049j)
3129.129129129129,0.28383815806573937,(61000000-4281031.41327602j)
3132.6326326326325,0.2853790495788178,(61000000-4228881.464772239j)
3136.136136136136,0.28694224344124447,(61000000-4176795.09417589j)
3139.6396396396394,0.2885273544981043,(61000000-4124772.088648472j)
3143.143143143143,0.2901340006717938,(61000000-4072812.2363004014j)
3146.646646646647,0.29176180316287154,(61000000-4020915.3261857945j)
3150.1501501501502,0.29341038663582303,(61000000-3969081.1482972186j)
3153.6536536536537,0.2950793793901808,(61000000-3917309.4935604297j)
3157.157157157157,0.2967684135174618,(61000000-3865600.1538292356j)
3160.6606606606606,0.29847712504440777,(61000000-3813952.9218803383j)
3164.1641641641645,0.30020515406302595,(61000000-3762367.591408221j)
3167.667667667668,0.30195214484793,(61000000-3710843.957020102j)
3171.1711711711714,0.3037177459614992,(61000000-3659381.8142308462j)
3174.674674674675,0.3055016103473712,(61000000-3607980.959457988j)
3178.1781781781783,0.3073033954127848,(61000000-3556641.1900167596j)
3181.6816816816818,0.30912276310028736,(61000000-3505362.3041151073j)
3185.185185185185,0.31095937994932416,(61000000-3454144.100848848j)
3188.6886886886887,0.31281291714821347,(61000000-3402986.380196722j)
3192.192192192192,0.3146830505770063,(61000000-3351888.9430156127j)
3195.6956956956956,0.31656946084172655,(61000000-3300851.5910356753j)
3199.199199199199,0.3184718333004683,(61000000-3249874.126855597j)
3202.7027027027025,0.3203898580818214,(61000000-3198956.3539378233j)
3206.206206206206,0.3223232300960821,(61000000-3148098.0766038485j)
3209.70970970971,0.32427164903969763,(61000000-3097299.1000295226j)
3213.2132132132133,0.32623481939336674,(61000000-3046559.2302404027j)
3216.7167167167167,0.32821245041422176,(61000000-2995878.2741071153j)
3220.22022022022,0.3302042561224868,(61000000-2945256.0393407624j)
3223.723723723724,0.3322099552830041,(61000000-2894692.334488336j)
3227.2272272272276,0.33422927138199626,(61000000-2844186.968928244j)
3230.730730730731,0.3362619325994211,(61000000-2793739.752865726j)
3234.2342342342345,0.33830767177726534,(61000000-2743350.4973284025j)
3237.737737737738,0.3403662263840953,(61000000-2693019.0141618494j)
3241.2412412412414,0.3424373384761801,(61000000-2642745.1160251442j)
3244.744744744745,0.3445207546554816,(61000000-2592528.61638649j)
3248.2482482482483,0.3466162260247975,(61000000-2542369.32951886j)
3251.7517517517517,0.34872350814031544,(61000000-2492267.070495637j)
3255.255255255255,0.3508423609618387,(61000000-2442221.6551863234j)
3258.7587587587586,0.35297254880092127,(61000000-2392232.9002522696j)
3262.262262262262,0.35511384026713827,(61000000-2342300.6231424063j)
3265.7657657657655,0.357266008212702,(61000000-2292424.642089013j)
3269.269269269269,0.35942882967563183,(61000000-2242604.776103556j)
3272.772772772773,0.36160208582166065,(61000000-2192840.844972467j)
3276.2762762762763,0.3637855618850556,(61000000-2143132.6692530494j)
3279.77977977978,0.36597904710852464,(61000000-2093480.070269337j)
3283.2832832832833,0.3681823346823613,(61000000-2043882.870107999j)
3286.786786786787,0.3703952216829705,(61000000-1994340.8916142657j)
3290.2902902902906,0.37261750901091545,(61000000-1944853.9583879374j)
3293.793793793794,0.37484900132861343,(61000000-1895421.8947793134j)
3297.2972972972975,0.3770895069977895,(61000000-1846044.5258852504j)
3300.800800800801,0.37933883801681045,(61000000-1796721.67754516j)
3304.3043043043044,0.3815968099579863,(61000000-1747453.176337121j)
3307.807807807808,0.38386324190494264,(61000000-1698238.8495739046j)
3311.3113113113113,0.3861379563901464,(61000000-1649078.5252991486j)
3314.814814814815,0.38842077933266317,(61000000-1599972.0322834644j)
3318.3183183183182,0.39071153997622315,(61000000-1550919.2000205945j)
3321.8218218218217,0.3930100708276581,(61000000-1501919.8587236274j)
3325.325325325325,0.39531620759577085,(61000000-1452973.8393211644j)
3328.8288288288286,0.3976297891306966,(61000000-1404080.973453598j)
3332.332332332332,0.39995065736380336,(61000000-1355241.093469359j)
3335.835835835836,0.4022786572481751,(61000000-1306454.0324211493j)
3339.3393393393394,0.4046136366997246,(61000000-1257719.6240623426j)
3342.842842842843,0.40695544653896865,(61000000-1209037.7028432284j)
3346.3463463463463,0.4093039404334953,(61000000-1160408.103907397j)
3349.84984984985,0.4116589748411638,(61000000-1111830.6630881168j)
3353.3533533533537,0.41402040895404685,(61000000-1063305.2169047222j)
3356.856856856857,0.4163881046431529,(61000000-1014831.602559045j)
3360.3603603603606,0.4187619264039366,(61000000-966409.6579318345j)
3363.863863863864,0.4211417413026206,(61000000-918039.2215792462j)
3367.3673673673675,0.42352741892333695,(61000000-869720.1327293217j)
3370.870870870871,0.42591883131610875,(61000000-821452.2312784903j)
3374.3743743743744,0.42831585294567015,(61000000-773235.3577880953j)
3377.877877877878,0.43071836064113944,(61000000-725069.3534809556j)
3381.3813813813813,0.43312623354654656,(61000000-676954.0602379572j)
3384.8848848848847,0.4355393530722235,(61000000-628889.3205945957j)
3388.388388388388,0.4379576028470521,(61000000-580874.9777376447j)
3391.8918918918916,0.44038086867157544,(61000000-532910.8755017575j)
3395.3953953953956,0.44280903847196823,(61000000-484996.85836614296j)
3398.898898898899,0.4452420022548665,(61000000-437132.77145123854j)
3402.4024024024025,0.44767965206304944,(61000000-389318.4605154246j)
3405.905905905906,0.45012188193197583,(61000000-341553.77195169777j)
3409.4094094094094,0.45256858784715825,(61000000-293838.55278445967j)
3412.9129129129133,0.45501966770237956,(61000000-246172.65066623501j)
3416.4164164164167,0.457475021258736,(61000000-198555.91387450695j)
3419.91991991992,0.45993455010450784,(61000000-150988.19130846485j)
3423.4234234234236,0.46239815761583963,(61000000-103469.3324858211j)
3426.926926926927,0.4648657489182255,(61000000-55999.18753969297j)
3430.4304304304305,0.46733723084879164,(61000000-8577.607215426862j)
3433.933933933934,0.469812511919362,(61000000+38795.55713253096j)
3437.4374374374374,0.47229150228029587,(61000000+86120.45354369842j)
3440.940940940941,0.4747741136850951,(61000000+133397.22945468873j)
3444.4444444444443,0.47726025945575673,(61000000+180626.0317022428j)
3447.947947947948,0.47974985444887147,(61000000+227807.00652631745j)
3451.4514514514512,0.48224281502244537,(61000000+274940.2995730452j)
3454.9549549549547,0.4847390590034467,(61000000+322026.0558978282j)
3458.4584584584586,0.4872385056560517,(61000000+369064.41996826977j)
3461.961961961962,0.4897410756505835,(61000000+416055.53566715866j)
3465.4654654654655,0.49224669103313856,(61000000+462999.5462954715j)
3468.968968968969,0.49475527519587426,(61000000+509896.59457523376j)
3472.4724724724724,0.49726675284795696,(61000000+556746.8226525001j)
3475.9759759759763,0.4997810499871553,(61000000+603550.3721002527j)
3479.47947947948,0.5022980938720624,(61000000+650307.3839212321j)
3482.9829829829832,0.5048178129949408,(61000000+697017.9985508844j)
3486.4864864864867,0.5073401370551752,(61000000+743682.3558601625j)
3489.98998998999,0.5098649969333184,(61000000+790300.5951583441j)
3493.4934934934936,0.512392324665725,(61000000+836872.8551959097j)
3496.996996996997,0.514922053419753,(61000000+883399.2741672769j)
3500.5005005005005,0.5174541174695294,(61000000+929879.9897136316j)
3504.004004004004,0.5199884521722615,(61000000+976315.1389256585j)
3507.5075075075074,0.5225249939450861,(61000000+1022704.8583463132j)
3511.011011011011,0.525063680242446,(61000000+1069049.283973543j)
3514.5145145145143,0.5276044495339783,(61000000+1115348.551263012j)
3518.0180180180178,0.5301472412829087,(61000000+1161602.7951308005j)
3521.5215215215217,0.5326919959249339,(61000000+1207812.1499560773j)
3525.025025025025,0.5352386548475911,(61000000+1253976.7495837733j)
3528.5285285285286,0.5377871603700969,(61000000+1300096.7273272518j)
3532.032032032032,0.5403374557236418,(61000000+1346172.2159709148j)
3535.5355355355355,0.5428894850321436,(61000000+1392203.3477728497j)
3539.0390390390394,0.5454431932934335,(61000000+1438190.254467424j)
3542.542542542543,0.5479985263608753,(61000000+1484133.06726785j)
3546.0460460460463,0.5505554309254078,(61000000+1530031.916868819j)
3549.5495495495497,0.5531138544979943,(61000000+1575886.9334490038j)
3553.053053053053,0.5556737453924746,(61000000+1621698.2466736436j)
3556.5565565565566,0.5582350527088097,(61000000+1667465.9856970198j)
3560.06006006006,0.5607977263167113,(61000000+1713190.2791650295j)
3563.5635635635635,0.5633617168396443,(61000000+1758871.255217662j)
3567.067067067067,0.5659269756391937,(61000000+1804509.0414914675j)
3570.5705705705705,0.5684934547997927,(61000000+1850103.7651220448j)
3574.074074074074,0.5710611071137959,(61000000+1895655.5527464803j)
3577.577577577578,0.5736298860668946,(61000000+1941164.5305058323j)
3581.0810810810813,0.5761997458238666,(61000000+1986630.824047478j)
3584.5845845845847,0.5787706412146492,(61000000+2032054.558527615j)
3588.088088088088,0.58134252772073,(61000000+2077435.858613599j)
3591.5915915915916,0.5839153614618459,(61000000+2122774.8484863453j)
3595.095095095095,0.5864890991829894,(61000000+2168071.651842708j)
3598.5985985985985,0.5890636982417053,(61000000+2213326.391897822j)
3602.102102102102,0.5916391165956777,(61000000+2258539.191387465j)
3605.6056056056054,0.5942153127906,(61000000+2303710.172570359j)
3609.1091091091093,0.5967922459483173,(61000000+2348839.4572305046j)
3612.612612612613,0.5993698757552373,(61000000+2393927.1666794717j)
3616.1161161161162,0.6019481624510076,(61000000+2438973.4217587262j)
3619.6196196196197,0.6045270668174426,(61000000+2483978.342841834j)
3623.123123123123,0.607106550167704,(61000000+2528942.049836796j)
3626.6266266266266,0.6096865743357215,(61000000+2573864.662188243j)
3630.13013013013,0.6122671016658574,(61000000+2618746.298879698j)
3633.6336336336335,0.6148480950027978,(61000000+2663587.078435801j)
3637.1371371371374,0.6174295176816715,(61000000+2708387.118924521j)
3640.640640640641,0.6200113335183931,(61000000+2753146.537959315j)
3644.1441441441443,0.6225935068002177,(61000000+2797865.4527013637j)
3647.647647647648,0.6251760022765118,(61000000+2842543.9798617214j)
3651.151151151151,0.6277587851497247,(61000000+2887182.235703474j)
3654.6546546546547,0.6303418210665639,(61000000+2931780.3360438906j)
3658.158158158158,0.6329250761093668,(61000000+2976338.3962565623j)
3661.6616616616616,0.6355085167876601,(61000000+3020856.531273499j)
3665.165165165165,0.6380921100299124,(61000000+3065334.855587285j)
3668.668668668669,0.6406758231754643,(61000000+3109773.48325314j)
3672.1721721721724,0.6432596239666364,(61000000+3154172.5278910045j)
3675.675675675676,0.6458434805410163,(61000000+3198532.1026876587j)
3679.1791791791793,0.6484273614239069,(61000000+3242852.3203987293j)
3682.6826826826828,0.6510112355209506,(61000000+3287133.2933507655j)
3686.186186186186,0.6535950721109064,(61000000+3331375.1334432885j)
3689.6896896896897,0.6561788408385898,(61000000+3375577.9521508142j)
3693.193193193193,0.6587625117079655,(61000000+3419741.8605248407j)
3696.6966966966966,0.6613460550753882,(61000000+3463866.9691958837j)
3700.2002002002005,0.6639294416429979,(61000000+3507953.3883754797j)
3703.703703703704,0.6665126424522481,(61000000+3552001.2278581094j)
3707.2072072072074,0.6690956288775836,(61000000+3596010.597023234j)
3710.710710710711,0.6716783726202499,(61000000+3639981.604837235j)
3714.2142142142143,0.6742608457022352,(61000000+3683914.3598553296j)
3717.7177177177177,0.6768430204603487,(61000000+3727808.970223561j)
3721.221221221221,0.6794248695404206,(61000000+3771665.5436806716j)
3724.7247247247246,0.6820063658916287,(61000000+3815484.187560074j)
3728.228228228228,0.6845874827609445,(61000000+3859265.0087917j)
3731.731731731732,0.6871681936877041,(61000000+3903008.113903936j)
3735.2352352352355,0.6897484724982863,(61000000+3946713.609025467j)
3738.738738738739,0.6923282933009093,(61000000+3990381.5998872034j)
3742.2422422422424,0.694907630480538,(61000000+4034012.1918241046j)
3745.745745745746,0.6974864586938974,(61000000+4077605.4897770304j)
3749.2492492492493,0.7000647528645888,(61000000+4121161.598294588j)
3752.7527527527527,0.7026424881783176,(61000000+4164680.621534977j)
3756.256256256256,0.7052196400782121,(61000000+4208162.663267786j)
3759.7597597597596,0.7077961842602476,(61000000+4251607.826875841j)
3763.2632632632635,0.7103720966687593,(61000000+4295016.215356955j)
3766.766766766767,0.7129473534920581,(61000000+4338387.931325743j)
3770.2702702702704,0.7155219311581311,(61000000+4381723.077015426j)
3773.773773773774,0.7180958063304331,(61000000+4425021.754279554j)
3777.2772772772773,0.7206689559037678,(61000000+4468284.064593818j)
3780.780780780781,0.7232413570002524,(61000000+4511510.109057758j)
3784.2842842842842,0.7258129869653636,(61000000+4554699.988396514j)
3787.7877877877877,0.7283838233640726,(61000000+4597853.802962584j)
3791.291291291291,0.7309538439770518,(61000000+4640971.652737509j)
3794.794794794795,0.733523026796964,(61000000+4684053.637333622j)
3798.2982982982985,0.7360913500248238,(61000000+4727099.855995707j)
3801.801801801802,0.7386587920664403,(61000000+4770110.407602729j)
3805.3053053053054,0.7412253315289254,(61000000+4813085.390669506j)
3808.808808808809,0.7437909472172773,(61000000+4856024.903348386j)
3812.3123123123123,0.746355618131032,(61000000+4898929.0434309095j)
3815.8158158158158,0.7489193234609828,(61000000+4941797.908349454j)
3819.319319319319,0.7514820425859667,(61000000+4984631.595178917j)
3822.8228228228227,0.7540437550697169,(61000000+5027430.200638307j)
3826.3263263263266,0.7566044406577754,(61000000+5070193.821092417j)
3829.82982982983,0.7591640792744699,(61000000+5112922.552553408j)
3833.3333333333335,0.7617226510199534,(61000000+5155616.490682449j)
3836.836836836837,0.7642801361672975,(61000000+5198275.730791295j)
3840.3403403403404,0.7668365151596511,(61000000+5240900.367843905j)
3843.843843843844,0.7693917686074472,(61000000+5283490.496458016j)
3847.3473473473473,0.7719458772856748,(61000000+5326046.2109067105j)
3850.8508508508507,0.7744988221311956,(61000000+5368567.605119988j)
3854.354354354354,0.7770505842401205,(61000000+5411054.772686344j)
3857.857857857858,0.7796011448652366,(61000000+5453507.8068543j)
3861.3613613613616,0.7821504854134813,(61000000+5495926.800533939j)
3864.864864864865,0.7846985874434711,(61000000+5538311.846298467j)
3868.3683683683685,0.7872454326630759,(61000000+5580663.036385726j)
3871.871871871872,0.789791002927041,(61000000+5622980.462699689j)
3875.3753753753754,0.7923352802346575,(61000000+5665264.216811998j)
3878.878878878879,0.7948782467274749,(61000000+5707514.389963467j)
3882.3823823823823,0.797419884687062,(61000000+5749731.073065551j)
3885.8858858858857,0.7999601765328079,(61000000+5791914.356701838j)
3889.3893893893896,0.8024991048197675,(61000000+5834064.331129551j)
3892.892892892893,0.8050366522365483,(61000000+5876181.086280974j)
3896.3963963963965,0.8075728016032379,(61000000+5918264.71176495j)
3899.8998998999,0.8101075358693718,(61000000+5960315.296868309j)
3903.4034034034034,0.8126408381119384,(61000000+6002332.930557333j)
3906.906906906907,0.815172691533424,(61000000+6044317.701479174j)
3910.4104104104103,0.817703079459896,(61000000+6086269.697963299j)
3913.913913913914,0.8202319853391205,(61000000+6128189.008022904j)
3917.4174174174173,0.822759392738717,(61000000+6170075.719356332j)
3920.920920920921,0.8252852853443463,(61000000+6211929.919348478j)
3924.4244244244246,0.8278096469579377,(61000000+6253751.695072172j)
3927.927927927928,0.8303324614959413,(61000000+6295541.133289611j)
3931.4314314314315,0.8328537129876239,(61000000+6337298.320453707j)
3934.934934934935,0.8353733855733879,(61000000+6379023.342709478j)
3938.4384384384384,0.8378914635031252,(61000000+6420716.285895411j)
3941.941941941942,0.840407931134603,(61000000+6462377.235544827j)
3945.4454454454453,0.84292277293188,(61000000+6504006.276887249j)
3948.9489489489492,0.8454359734637493,(61000000+6545603.494849728j)
3952.4524524524527,0.8479475174022113,(61000000+6587168.9740581885j)
3955.955955955956,0.850457389520978,(61000000+6628702.798838787j)
3959.4594594594596,0.8529655746940028,(61000000+6670205.053219192j)
3962.962962962963,0.8554720578940338,(61000000+6711675.820929941j)
3966.4664664664665,0.8579768241912025,(61000000+6753115.18540575j)
3969.96996996997,0.8604798587516301,(61000000+6794523.229786804j)
3973.4734734734734,0.8629811468360656,(61000000+6835900.03692005j)
3976.976976976977,0.865480673798542,(61000000+6877245.689360514j)
3980.4804804804808,0.8679784250850665,(61000000+6918560.269372575j)
3983.983983983984,0.8704743862323268,(61000000+6959843.858931225j)
3987.4874874874877,0.8729685428664213,(61000000+7001096.539723363j)
3990.990990990991,0.8754608807016209,(61000000+7042318.393149052j)
3994.4944944944946,0.8779513855391426,(61000000+7083509.500322774j)
3997.997997997998,0.8804400432659493,(61000000+7124669.942074692j)
4001.5015015015015,0.8829268398535759,(61000000+7165799.798951872j)
4005.005005005005,0.8854117613569703,(61000000+7206899.151219554j)
4008.5085085085084,0.8878947939133579,(61000000+7247968.078862347j)
4012.0120120120123,0.8903759237411251,(61000000+7289006.661585489j)
4015.5155155155157,0.8928551371387266,(61000000+7330014.978816025j)
4019.019019019019,0.8953324204836094,(61000000+7370993.10970407j)
4022.5225225225226,0.8978077602311528,(61000000+7411941.133123988j)
4026.026026026026,0.9002811429136356,(61000000+7452859.127675571j)
4029.5295295295296,0.902752555139215,(61000000+7493747.171685269j)
4033.033033033033,0.9052219835909242,(61000000+7534605.343207367j)
4036.5365365365365,0.9076894150256914,(61000000+7575433.720025152j)
4040.04004004004,0.9101548362733738,(61000000+7616232.379652105j)
4043.543543543544,0.912618234235808,(61000000+7657001.39933306j)
4047.0470470470473,0.915079595885877,(61000000+7697740.856045362j)
4050.5505505505507,0.9175389082665979,(61000000+7738450.826500036j)
4054.054054054054,0.9199961584902201,(61000000+7779131.387142936j)
4057.5575575575576,0.9224513337373402,(61000000+7819782.6141559j)
4061.061061061061,0.9249044212560379,(61000000+7860404.583457848j)
4064.5645645645645,0.9273554083610198,(61000000+7900997.370705958j)
4068.068068068068,0.9298042824327809,(61000000+7941561.051296782j)
4071.5715715715714,0.9322510309167836,(61000000+7982095.700367358j)
4075.0750750750753,0.9346956413226465,(61000000+8022601.39279633j)
4078.578578578579,0.9371381012233501,(61000000+8063078.203205055j)
4082.0820820820823,0.939578398254453,(61000000+8103526.205958709j)
4085.5855855855857,0.9420165201133276,(61000000+8143945.475167409j)
4089.089089089089,0.9444524545584032,(61000000+8184336.084687252j)
4092.5925925925926,0.9468861894084237,(61000000+8224698.108121468j)
4096.0960960960965,0.949317712541721,(61000000+8265031.618821442j)
4099.5995995996,0.9517470118954949,(61000000+8305336.68988782j)
4103.103103103103,0.954174075465113,(61000000+8345613.394171573j)
4106.606606606607,0.9565988913034161,(61000000+8385861.804275081j)
4110.11011011011,0.9590214475200388,(61000000+8426081.992553163j)
4113.613613613614,0.961441732280738,(61000000+8466274.03111414j)
4117.117117117117,0.9638597338067404,(61000000+8506437.991820894j)
4120.620620620621,0.9662754403740925,(61000000+8546573.94629191j)
4124.124124124124,0.9686888403130274,(61000000+8586681.965902291j)
4127.627627627628,0.9710999220073374,(61000000+8626762.12178484j)
4131.131131131131,0.9735086738937636,(61000000+8666814.48483102j)
4134.6346346346345,0.975915084461391,(61000000+8706839.125692045j)
4138.138138138138,0.9783191422510539,(61000000+8746836.114779841j)
4141.641641641641,0.9807208358547529,(61000000+8786805.5222681j)
4145.145145145145,0.9831201539150821,(61000000+8826747.418093253j)
4148.648648648648,0.985517085124666,(61000000+8866661.871955503j)
4152.152152152152,0.9879116182255997,(61000000+8906548.953319795j)
4155.655655655655,0.9903037420089106,(61000000+8946408.731416829j)
4159.159159159159,0.9926934453140179,(61000000+8986241.27524403j)
4162.662662662662,0.9950807170282042,(61000000+9026046.653566528j)
4166.166166166166,0.9974655460861007,(61000000+9065824.934918163j)
4169.66966966967,0.9998479214691754,(61000000+9105576.187602438j)
4173.173173173173,1.0022278322052294,(61000000+9145300.479693448j)
4176.676676676677,1.0046052673679076,(61000000+9184997.879036913j)
4180.18018018018,1.0069802160762116,(61000000+9224668.453251097j)
4183.683683683684,1.0093526674940205,(61000000+9264312.269727752j)
4187.187187187187,1.0117226108296264,(61000000+9303929.395633092j)
4190.690690690691,1.0140900353352698,(61000000+9343519.897908712j)
4194.194194194194,1.0164549303066859,(61000000+9383083.843272537j)
4197.697697697698,1.0188172850826573,(61000000+9422621.298219759j)
4201.201201201202,1.0211770890445786,(61000000+9462132.329023767j)
4204.704704704705,1.023534331616018,(61000000+9501617.001737034j)
4208.208208208209,1.0258890022622993,(61000000+9541075.382192094j)
4211.711711711712,1.0282410904900794,(61000000+9580507.536002435j)
4215.215215215216,1.0305905858469384,(61000000+9619913.528563391j)
4218.718718718719,1.032937477920976,(61000000+9659293.425053071j)
4222.222222222223,1.0352817563404102,(61000000+9698647.29043324j)
4225.725725725726,1.0376234107731905,(61000000+9737975.18945023j)
4229.2292292292295,1.0399624309266093,(61000000+9777277.186635835j)
4232.732732732733,1.0422988065469254,(61000000+9816553.34630819j)
4236.236236236236,1.0446325274189865,(61000000+9855803.732572656j)
4239.73973973974,1.0469635833658697,(61000000+9895028.409322698j)
4243.243243243243,1.0492919642485141,(61000000+9934227.440240763j)
4246.746746746747,1.0516176599653695,(61000000+9973400.88879916j)
4250.25025025025,1.053940660452046,(61000000+10012548.818260904j)
4253.753753753754,1.0562609556809681,(61000000+10051671.291680586j)
4257.257257257257,1.0585785356610402,(61000000+10090768.37190525j)
4260.760760760761,1.0608933904373117,(61000000+10129840.12157522j)
4264.264264264264,1.0632055100906495,(61000000+10168886.603124963j)
4267.7677677677675,1.0655148847374152,(61000000+10207907.878783919j)
4271.271271271271,1.067821504529149,(61000000+10246904.01057738j)
4274.774774774774,1.0701253596522586,(61000000+10285875.060327277j)
4278.278278278278,1.0724264403277102,(61000000+10324821.089653041j)
4281.781781781781,1.0747247368107244,(61000000+10363742.159972435j)
4285.285285285285,1.0770202393904844,(61000000+10402638.332502358j)
4288.788788788788,1.0793129383898394,(61000000+10441509.668259678j)
4292.292292292293,1.0816028241650157,(61000000+10480356.228062073j)
4295.795795795796,1.0838898871053353,(61000000+10519178.072528766j)
4299.2992992992995,1.0861741176329376,(61000000+10557975.262081435j)
4302.802802802803,1.0884555062025025,(61000000+10596747.856944945j)
4306.306306306306,1.0907340433009802,(61000000+10635495.917148171j)
4309.80980980981,1.0930097194473274,(61000000+10674219.5025248j)
4313.313313313313,1.0952825251922431,(61000000+10712918.67271412j)
4316.816816816817,1.0975524511179138,(61000000+10751593.487161804j)
4320.32032032032,1.0998194878377552,(61000000+10790244.005120695j)
4323.823823823825,1.1020836259961677,(61000000+10828870.285651611j)
4327.327327327328,1.104344856268286,(61000000+10867472.387624059j)
4330.8308308308315,1.1066031693597413,(61000000+10906050.369717091j)
4334.334334334335,1.1088585560064208,(61000000+10944604.290420022j)
4337.837837837838,1.1111110069742343,(61000000+10983134.208033208j)
4341.341341341342,1.1133605130588822,(61000000+11021640.180668816j)
4344.844844844845,1.1156070650856298,(61000000+11060122.266251562j)
4348.348348348349,1.1178506539090831,(61000000+11098580.522519486j)
4351.851851851852,1.120091270412969,(61000000+11137015.00702471j)
4355.355355355356,1.1223289055099193,(61000000+11175425.777134161j)
4358.858858858859,1.1245635501412548,(61000000+11213812.89003032j)
4362.362362362363,1.1267951952767787,(61000000+11252176.402711987j)
4365.865865865866,1.1290238319145687,(61000000+11290516.371995j)
4369.369369369369,1.131249451080773,(61000000+11328832.854512952j)
4372.872872872873,1.1334720438294101,(61000000+11367125.906717962j)
4376.376376376376,1.1356916012421718,(61000000+11405395.58488136j)
4379.87987987988,1.1379081144282304,(61000000+11443641.945094433j)
4383.383383383383,1.1401215745240447,(61000000+11481865.04326915j)
4386.886886886887,1.1423319726931758,(61000000+11520064.935138857j)
4390.39039039039,1.1445393001260968,(61000000+11558241.676259004j)
4393.893893893894,1.146743548040016,(61000000+11596395.322007846j)
4397.397397397397,1.1489447076786932,(61000000+11634525.927587165j)
4400.9009009009005,1.1511427703122656,(61000000+11672633.548022952j)
4404.404404404404,1.153337727237071,(61000000+11710718.238166114j)
4407.907907907907,1.1555295697754795,(61000000+11748780.052693177j)
4411.411411411411,1.157718289275723,(61000000+11786819.046106972j)
4414.914914914914,1.1599038771117296,(61000000+11824835.272737324j)
4418.418418418419,1.1620863246829618,(61000000+11862828.786741752j)
4421.921921921922,1.1642656234142492,(61000000+11900799.64210609j)
4425.425425425426,1.1664417647556398,(61000000+11938747.892645273j)
4428.928928928929,1.1686147401822353,(61000000+11976673.592003923j)
4432.4324324324325,1.170784541194043,(61000000+12014576.79365706j)
4435.935935935936,1.1729511593158215,(61000000+12052457.550910773j)
4439.439439439439,1.1751145860969334,(61000000+12090315.916902877j)
4442.942942942943,1.1772748131111967,(61000000+12128151.944603564j)
4446.446446446446,1.179431831956743,(61000000+12165965.686816096j)
4449.949949949951,1.1815856342558742,(61000000+12203757.196177445j)
4453.453453453454,1.1837362116549215,(61000000+12241526.52515892j)
4456.956956956958,1.1858835558241079,(61000000+12279273.726066876j)
4460.460460460461,1.188027658457415,(61000000+12316998.851043317j)
4463.9639639639645,1.190168511272446,(61000000+12354701.952066548j)
4467.467467467468,1.1923061060102969,(61000000+12392383.080951832j)
4470.970970970971,1.1944404344354236,(61000000+12430042.289352022j)
4474.474474474475,1.1965714883355187,(61000000+12467679.628758186j)
4477.977977977978,1.1986992595213835,(61000000+12505295.15050026j)
4481.481481481482,1.2008237398268027,(61000000+12542888.905747656j)
4484.984984984985,1.2029449211084267,(61000000+12580460.945509896j)
4488.488488488489,1.2050627952456485,(61000000+12618011.320637252j)
4491.991991991992,1.2071773541404884,(61000000+12655540.081821352j)
4495.495495495496,1.2092885897174737,(61000000+12693047.27959579j)
4498.998998998999,1.2113964939235287,(61000000+12730532.964336764j)
