frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
4502.5025025025025,1.248104122073841,(103000000+14749495.866991103j)
4506.006006006006,1.250458972017364,(103000000+14789798.94486038j)
4509.509509509509,1.2528100491802916,(103000000+14830079.635986853j)
4513.013013013013,1.2551573452357816,(103000000+14870337.992507761j)
4516.516516516516,1.2575008518759527,(103000000+14910574.066398595j)
4520.02002002002,1.2598405608118288,(103000000+14950787.90947368j)
4523.523523523523,1.2621764637732844,(103000000+14990979.57338683j)
4527.027027027027,1.264508552508995,(103000000+15031149.109631948j)
4530.53053053053,1.266836818786385,(103000000+15071296.569543665j)
4534.0340340340335,1.269161254391579,(103000000+15111422.004297933j)
4537.537537537537,1.271481851129352,(103000000+15151525.46491266j)
4541.04104104104,1.2737986008230826,(103000000+15191607.002248304j)
4544.544544544545,1.2761114953147046,(103000000+15231666.667008484j)
4548.048048048048,1.2784205264646618,(103000000+15271704.50974058j)
4551.551551551552,1.2807256861518626,(103000000+15311720.58083634j)
4555.055055055055,1.2830269662736373,(103000000+15351714.930532489j)
4558.558558558559,1.2853243587456942,(103000000+15391687.6089113j)
4562.062062062062,1.2876178555020759,(103000000+15431638.665901212j)
4565.5655655655655,1.2899074484951176,(103000000+15471568.1512774j)
4569.069069069069,1.2921931296954088,(103000000+15511476.11466237j)
4572.572572572572,1.2944748910917525,(103000000+15551362.605526552j)
4576.076076076077,1.2967527246911246,(103000000+15591227.67318888j)
4579.57957957958,1.2990266225186369,(103000000+15631071.36681734j)
4583.083083083084,1.3012965766175009,(103000000+15670893.735429604j)
4586.586586586587,1.3035625790489878,(103000000+15710694.827893555j)
4590.090090090091,1.305824621892396,(103000000+15750474.692927884j)
4593.593593593594,1.308082697245015,(103000000+15790233.379102658j)
4597.0970970970975,1.3103367972220885,(103000000+15829970.934839873j)
4600.600600600601,1.3125869139567845,(103000000+15869687.408414029j)
4604.104104104104,1.314833039600161,(103000000+15909382.84795268j)
4607.607607607608,1.3170751663211329,(103000000+15949057.301437013j)
4611.111111111111,1.319313286306439,(103000000+15988710.816702377j)
4614.614614614615,1.321547391760616,(103000000+16028343.441438869j)
4618.118118118118,1.3237774749059639,(103000000+16067955.22319185j)
4621.621621621622,1.3260035279825177,(103000000+16107546.20936251j)
4625.125125125125,1.3282255432480194,(103000000+16147116.447208434j)
4628.628628628629,1.330443512977889,(103000000+16186665.983844109j)
4632.132132132132,1.332657429465197,(103000000+16226194.866241492j)
4635.6356356356355,1.3348672850206367,(103000000+16265703.14123052j)
4639.139139139139,1.337073071972499,(103000000+16305190.855499692j)
4642.642642642642,1.3392747826666465,(103000000+16344658.055596557j)
4646.146146146146,1.341472409466488,(103000000+16384104.787928278j)
4649.649649649649,1.343665944752952,(103000000+16423531.098762125j)
4653.153153153153,1.3458553809244662,(103000000+16462937.034226047j)
4656.656656656656,1.3480407103969323,(103000000+16502322.640309159j)
4660.16016016016,1.3502219256037022,(103000000+16541687.962862287j)
4663.663663663663,1.3523990189955573,(103000000+16581033.047598474j)
4667.1671671671675,1.3545719830406853,(103000000+16620357.940093504j)
4670.670670670671,1.3567408102246585,(103000000+16659662.685786398j)
4674.174174174174,1.3589054930504159,(103000000+16698947.329979956j)
4677.677677677678,1.3610660240382397,(103000000+16738211.917841265j)
4681.181181181181,1.363222395725737,(103000000+16777456.494402178j)
4684.684684684685,1.3653746006678196,(103000000+16816681.10455985j)
4688.188188188188,1.367522631436688,(103000000+16855885.793077204j)
4691.691691691692,1.369666480621808,(103000000+16895070.604583494j)
4695.195195195195,1.371806140829898,(103000000+16934235.58357474j)
4698.698698698699,1.3739416046849082,(103000000+16973380.774414264j)
4702.202202202203,1.3760728648280054,(103000000+17012506.221333154j)
4705.705705705706,1.3781999139175565,(103000000+17051611.968430795j)
4709.20920920921,1.3803227446291104,(103000000+17090698.05967533j)
4712.712712712713,1.3824413496553856,(103000000+17129764.53890414j)
4716.216216216217,1.3845557217062523,(103000000+17168811.449824374j)
4719.71971971972,1.3866658535087195,(103000000+17207838.836013388j)
4723.223223223224,1.3887717378069202,(103000000+17246846.740919247j)
4726.726726726727,1.3908733673620957,(103000000+17285835.207861185j)
4730.2302302302305,1.392970734952585,(103000000+17324804.28003011j)
4733.733733733734,1.395063833373809,(103000000+17363754.000489067j)
4737.237237237237,1.3971526554382614,(103000000+17402684.412173703j)
4740.740740740741,1.3992371939754906,(103000000+17441595.55789274j)
4744.244244244244,1.401317441832093,(103000000+17480487.48032846j)
4747.747747747748,1.4033933918717005,(103000000+17519360.22203714j)
4751.251251251251,1.4054650369749655,(103000000+17558213.825449556j)
4754.754754754755,1.4075323700395548,(103000000+17597048.332871415j)
4758.258258258258,1.4095953839801365,(103000000+17635863.786483824j)
4761.761761761762,1.4116540717283712,(103000000+17674660.228343748j)
4765.265265265265,1.4137084262328985,(103000000+17713437.700384475j)
4768.7687687687685,1.4157584404593335,(103000000+17752196.24441606j)
4772.272272272272,1.4178041073902539,(103000000+17790935.902125783j)
4775.775775775775,1.4198454200251895,(103000000+17829656.715078585j)
4779.279279279279,1.4218823713806181,(103000000+17868358.724717546j)
4782.782782782782,1.423914954489955,(103000000+17907041.972364314j)
4786.286286286286,1.425943162403544,(103000000+17945706.499219522j)
4789.789789789789,1.4279669881886519,(103000000+17984352.34636329j)
4793.293293293294,1.429986424929461,(103000000+18022979.554755628j)
4796.796796796797,1.432001465727059,(103000000+18061588.165236853j)
4800.3003003003005,1.4340121036994373,(103000000+18100178.218528077j)
4803.803803803804,1.4360183319814819,(103000000+18138749.75523161j)
4807.307307307307,1.4380201437249662,(103000000+18177302.815831415j)
4810.810810810811,1.4400175320985469,(103000000+18215837.440693498j)
4814.314314314314,1.4420104902877577,(103000000+18254353.670066383j)
4817.817817817818,1.443999011495006,(103000000+18292851.544081513j)
4821.321321321321,1.4459830889395637,(103000000+18331331.102753684j)
4824.824824824826,1.4479627158575665,(103000000+18369792.385981463j)
4828.328328328329,1.4499378855020069,(103000000+18408235.433547612j)
4831.8318318318325,1.4519085911427303,(103000000+18446660.285119507j)
4835.335335335336,1.4538748260664331,(103000000+18485066.980249576j)
4838.838838838839,1.4558365835766567,(103000000+18523455.55837567j)
4842.342342342343,1.457793856993784,(103000000+18561826.058821533j)
4845.845845845846,1.4597466396550365,(103000000+18600178.520797163j)
4849.34934934935,1.4616949249144722,(103000000+18638512.98339925j)
4852.852852852853,1.4636387061429823,(103000000+18676829.4856116j)
4856.356356356357,1.465577976728287,(103000000+18715128.066305496j)
4859.85985985986,1.4675127300749364,(103000000+18753408.76424015j)
4863.3633633633635,1.4694429596043033,(103000000+18791671.618063077j)
4866.866866866867,1.4713686587545873,(103000000+18829916.66631052j)
4870.37037037037,1.473289820980809,(103000000+18868143.94740782j)
4873.873873873874,1.4752064397548095,(103000000+18906353.49966985j)
4877.377377377377,1.4771185085652487,(103000000+18944545.361301374j)
4880.880880880881,1.4790260209176045,(103000000+18982719.570397485j)
4884.384384384384,1.480928970334174,(103000000+19020876.164943963j)
4887.887887887888,1.4828273503540685,(103000000+19059015.182817683j)
4891.391391391391,1.4847211545332157,(103000000+19097136.661786992j)
4894.894894894895,1.4866103764443597,(103000000+19135240.639512118j)
4898.398398398398,1.4884950096770593,(103000000+19173327.15354554j)
4901.9019019019015,1.49037504783769,(103000000+19211396.241332382j)
4905.405405405405,1.4922504845494398,(103000000+19249447.940210797j)
4908.908908908908,1.4941213134523164,(103000000+19287482.287412327j)
4912.412412412412,1.495987528203142,(103000000+19325499.320062317j)
4915.915915915915,1.4978491224755566,(103000000+19363499.075180274j)
4919.41941941942,1.4997060899600183,(103000000+19401481.589680254j)
4922.922922922923,1.5015584243638045,(103000000+19439446.9003712j)
4926.426426426427,1.5034061194110124,(103000000+19477395.043957382j)
4929.92992992993,1.5052491688425627,(103000000+19515326.057038717j)
4933.4334334334335,1.507087566416197,(103000000+19553239.97611116j)
4936.936936936937,1.5089213059064839,(103000000+19591136.837567054j)
4940.44044044044,1.510750381104818,(103000000+19629016.67769554j)
4943.943943943944,1.5125747858194232,(103000000+19666879.53268287j)
4947.447447447448,1.5143945138753534,(103000000+19704725.438612808j)
4950.950950950952,1.5162095591144975,(103000000+19742554.43146697j)
4954.454454454455,1.5180199153955771,(103000000+19780366.547125198j)
4957.957957957959,1.519825576594155,(103000000+19818161.821365926j)
4961.461461461462,1.5216265366026336,(103000000+19855940.289866526j)
4964.9649649649655,1.5234227893302594,(103000000+19893701.988203667j)
4968.468468468469,1.5252143287031243,(103000000+19931446.95185366j)
4971.971971971972,1.5270011486641717,(103000000+19969175.21619284j)
4975.475475475476,1.5287832431731976,(103000000+20006886.816497892j)
4978.978978978979,1.5305606062068529,(103000000+20044581.7879462j)
4982.482482482483,1.5323332317586507,(103000000+20082260.165616237j)
4985.985985985986,1.5341011138389644,(103000000+20119921.98448784j)
4989.48948948949,1.535864246475037,(103000000+20157567.279442627j)
4992.992992992993,1.5376226237109811,(103000000+20195196.085264303j)
4996.496496496497,1.5393762396077848,(103000000+20232808.43663902j)
5000.0,1.5411250882433145,(103000000+20270404.36815569j)
