frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
4520.02002002002,1.3422384126630453,(130000000+910769558.2846934j)
4523.523523523523,1.3449084623194711,(130000000+911506624.5338194j)
4527.027027027027,1.3475741163837742,(130000000+912243666.7070806j)
4530.53053053053,1.3502353662608695,(130000000+912980684.860331j)
4534.0340340340335,1.3528922033701043,(130000000+913717679.0492525j)
4537.537537537537,1.3555446191452865,(130000000+914454649.3293549j)
4541.04104104104,1.3581926050347095,(130000000+915191595.7559766j)
4544.544544544545,1.3608361525011785,(130000000+915928518.3842851j)
4548.048048048048,1.363475253022039,(130000000+916665417.2692783j)
4551.551551551552,1.366109898089201,(130000000+917402292.4657844j)
4555.055055055055,1.3687400792091682,(130000000+918139144.0284634j)
4558.558558558559,1.3713657879030614,(130000000+918875972.0118068j)
4562.062062062062,1.3739870157066474,(130000000+919612776.4701393j)
4565.5655655655655,1.376603754170362,(130000000+920349557.4576179j)
4569.069069069069,1.3792159948593394,(130000000+921086315.0282344j)
4572.572572572572,1.381823729353438,(130000000+921823049.2358147j)
4576.076076076077,1.3844269492472654,(130000000+922559760.1340202j)
4579.57957957958,1.3870256461502033,(130000000+923296447.7763472j)
4583.083083083084,1.3896198116864382,(130000000+924033112.2161295j)
4586.586586586587,1.3922094374949812,(130000000+924769753.5065374j)
4590.090090090091,1.3947945152296999,(130000000+925506371.7005789j)
4593.593593593594,1.3973750365593414,(130000000+926242966.8511004j)
4597.0970970970975,1.3999509931675562,(130000000+926979539.010787j)
4600.600600600601,1.4025223767529293,(130000000+927716088.2321638j)
4604.104104104104,1.4050891790290019,(130000000+928452614.5675954j)
4607.607607607608,1.407651391724299,(130000000+929189118.0692874j)
4611.111111111111,1.4102090065823532,(130000000+929925598.7892867j)
4614.614614614615,1.412762015361733,(130000000+930662056.7794826j)
4618.118118118118,1.4153104098360678,(130000000+931398492.0916059j)
4621.621621621622,1.417854181794071,(130000000+932134904.7772317j)
4625.125125125125,1.4203933230395693,(130000000+932871294.887778j)
4628.628628628629,1.4229278253915256,(130000000+933607662.4745073j)
4632.132132132132,1.4254576806840664,(130000000+934344007.5885277j)
4635.6356356356355,1.427982880766504,(130000000+935080330.2807916j)
4639.139139139139,1.430503417503367,(130000000+935816630.6020985j)
4642.642642642642,1.4330192827744204,(130000000+936552908.6030939j)
4646.146146146146,1.4355304684746952,(130000000+937289164.334271j)
4649.649649649649,1.4380369665145096,(130000000+938025397.8459704j)
4653.153153153153,1.4405387688194975,(130000000+938761609.1883816j)
4656.656656656656,1.4430358673306336,(130000000+939497798.4115424j)
4660.16016016016,1.4455282540042553,(130000000+940233965.5653406j)
4663.663663663663,1.4480159208120928,(130000000+940970110.6995145j)
4667.1671671671675,1.4504988597412887,(130000000+941706233.863652j)
4670.670670670671,1.4529770627944258,(130000000+942442335.1071926j)
4674.174174174174,1.4554505219895533,(130000000+943178414.479428j)
4677.677677677678,1.4579192293602106,(130000000+943914472.0295019j)
4681.181181181181,1.4603831769554498,(130000000+944650507.8064108j)
4684.684684684685,1.4628423568398643,(130000000+945386521.8590052j)
4688.188188188188,1.4652967610936114,(130000000+946122514.2359885j)
4691.691691691692,1.4677463818124374,(130000000+946858484.9859197j)
4695.195195195195,1.4701912111077018,(130000000+947594434.1572121j)
4698.698698698699,1.4726312411064049,(130000000+948330361.7981354j)
4702.202202202203,1.4750664639512057,(130000000+949066267.9568144j)
4705.705705705706,1.4774968718004562,(130000000+949802152.6812314j)
4709.20920920921,1.4799224568282152,(130000000+950538016.0192254j)
4712.712712712713,1.482343211224282,(130000000+951273858.0184935j)
4716.216216216217,1.4847591271942144,(130000000+952009678.7265916j)
4719.71971971972,1.4871701969593571,(130000000+952745478.1909328j)
4723.223223223224,1.4895764127568643,(130000000+953481256.4587913j)
4726.726726726727,1.4919777668397225,(130000000+954217013.5772995j)
4730.2302302302305,1.4943742514767773,(130000000+954952749.5934515j)
4733.733733733734,1.4967658589527575,(130000000+955688464.5541018j)
4737.237237237237,1.4991525815682976,(130000000+956424158.5059662j)
4740.740740740741,1.5015344116399614,(130000000+957159831.4956223j)
4744.244244244244,1.503911341500269,(130000000+957895483.5695103j)
4747.747747747748,1.5062833634977189,(130000000+958631114.7739332j)
4751.251251251251,1.5086504699968102,(130000000+959366725.1550579j)
4754.754754754755,1.511012653378071,(130000000+960102314.7589147j)
4758.258258258258,1.513369906038078,(130000000+960837883.6313981j)
4761.761761761762,1.5157222203894831,(130000000+961573431.8182683j)
4765.265265265265,1.5180695888610334,(130000000+962308959.3651505j)
4768.7687687687685,1.5204120038976001,(130000000+963044466.3175359j)
4772.272272272272,1.522749457960199,(130000000+963779952.7207818j)
4775.775775775775,1.5250819435260135,(130000000+964515418.6201128j)
4779.279279279279,1.5274094530884201,(130000000+965250864.0606209j)
4782.782782782782,1.5297319791570125,(130000000+965986289.0872658j)
4786.286286286286,1.5320495142576198,(130000000+966721693.7448754j)
4789.789789789789,1.5343620509323381,(130000000+967457078.0781468j)
4793.293293293294,1.5366695817395464,(130000000+968192442.1316465j)
4796.796796796797,1.5389720992539346,(130000000+968927785.9498101j)
4800.3003003003005,1.5412695960665248,(130000000+969663109.5769442j)
4803.803803803804,1.543562064784695,(130000000+970398413.0572258j)
4807.307307307307,1.5458494980322026,(130000000+971133696.4347032j)
4810.810810810811,1.548131888449206,(130000000+971868959.7532965j)
4814.314314314314,1.5504092286922895,(130000000+972604203.0567977j)
4817.817817817818,1.5526815114344863,(130000000+973339426.3888717j)
4821.321321321321,1.5549487293652993,(130000000+974074629.793056j)
4824.824824824826,1.5572108751907265,(130000000+974809813.3127624j)
4828.328328328329,1.5594679416332826,(130000000+975544976.9912763j)
4831.8318318318325,1.5617199214320214,(130000000+976280120.8717569j)
4835.335335335336,1.5639668073425605,(130000000+977015244.9972395j)
4838.838838838839,1.566208592137102,(130000000+977750349.4106342j)
4842.342342342343,1.5684452686044574,(130000000+978485434.1547267j)
4845.845845845846,1.5706768295500657,(130000000+979220499.2721795j)
4849.34934934935,1.5729032677960215,(130000000+979955544.8055311j)
4852.852852852853,1.575124576181095,(130000000+980690570.7971978j)
4856.356356356357,1.5773407475607528,(130000000+981425577.2894732j)
4859.85985985986,1.5795517748071848,(130000000+982160564.3245292j)
4863.3633633633635,1.5817576508093205,(130000000+982895531.9444157j)
4866.866866866867,1.5839583684728573,(130000000+983630480.1910617j)
4870.37037037037,1.5861539207202788,(130000000+984365409.1062762j)
4873.873873873874,1.5883443004908793,(130000000+985100318.7317469j)
4877.377377377377,1.5905295007407836,(130000000+985835209.1090426j)
4880.880880880881,1.592709514442971,(130000000+986570080.2796122j)
4884.384384384384,1.594884334587298,(130000000+987304932.284786j)
4887.887887887888,1.597053954180518,(130000000+988039765.1657755j)
4891.391391391391,1.599218366246304,(130000000+988774578.9636747j)
4894.894894894895,1.6013775638252719,(130000000+989509373.7194592j)
4898.398398398398,1.6035315399750014,(130000000+990244149.4739876j)
4901.9019019019015,1.6056802877700576,(130000000+990978906.2680022j)
4905.405405405405,1.6078238003020113,(130000000+991713644.1421283j)
4908.908908908908,1.609962070679466,(130000000+992448363.1368759j)
4912.412412412412,1.612095092028072,(130000000+993183063.2926383j)
4915.915915915915,1.614222857490555,(130000000+993917744.6496947j)
4919.41941941942,1.6163453602267321,(130000000+994652407.2482094j)
4922.922922922923,1.6184625934135368,(130000000+995387051.1282315j)
4926.426426426427,1.6205745502450397,(130000000+996121676.3296975j)
4929.92992992993,1.6226812239324695,(130000000+996856282.8924294j)
4933.4334334334335,1.6247826077042329,(130000000+997590870.8561361j)
4936.936936936937,1.626878694805939,(130000000+998325440.2604145j)
4940.44044044044,1.6289694785004194,(130000000+999059991.1447487j)
4943.943943943944,1.631054952067747,(130000000+999794523.5485109j)
4947.447447447448,1.6331351088052597,(130000000+1000529037.5109618j)
4950.950950950952,1.6352099420275814,(130000000+1001263533.0712509j)
4954.454454454455,1.637279445066641,(130000000+1001998010.2684168j)
4957.957957957959,1.6393436112716961,(130000000+1002732469.1413884j)
4961.461461461462,1.6414024340093523,(130000000+1003466909.7289839j)
4964.9649649649655,1.6434559066635843,(130000000+1004201332.0699126j)
4968.468468468469,1.6455040226357558,(130000000+1004935736.2027739j)
4971.971971971972,1.6475467753446422,(130000000+1005670122.166059j)
4975.475475475476,1.6495841582264497,(130000000+1006404489.9981506j)
4978.978978978979,1.6516161647348366,(130000000+1007138839.7373229j)
4982.482482482483,1.653642788340935,(130000000+1007873171.4217432j)
4985.985985985986,1.6556640225333674,(130000000+1008607485.0894705j)
4989.48948948949,1.6576798608182726,(130000000+1009341780.7784582j)
4992.992992992993,1.6596902967193221,(130000000+1010076058.526552j)
4996.496496496497,1.6616953237777417,(130000000+1010810318.3714923j)
5000.0,1.663694935552333,(130000000+1011544560.3509128j)
