frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
4516.516516516516,1.3346143317683892,(95000000+693382336.0447261j)
4520.02002002002,1.337299720986339,(95000000+693950559.3156457j)
4523.523523523523,1.3399807218632118,(95000000+694518759.0814754j)
4527.027027027027,1.3426573257664294,(95000000+695086935.3967872j)
4530.53053053053,1.3453295240778576,(95000000+695655088.3159847j)
4534.0340340340335,1.347997308193836,(95000000+696223217.8933034j)
4537.537537537537,1.3506606695252013,(95000000+696791324.1828113j)
4541.04104104104,1.353319599497315,(95000000+697359407.2384094j)
4544.544544544545,1.3559740895500896,(95000000+697927467.1138324j)
4548.048048048048,1.3586241311380143,(95000000+698495503.8626493j)
4551.551551551552,1.3612697157301814,(95000000+699063517.5382648j)
4555.055055055055,1.3639108348103148,(95000000+699631508.1939187j)
4558.558558558559,1.3665474798767936,(95000000+700199475.8826876j)
4562.062062062062,1.3691796424426788,(95000000+700767420.6574843j)
4565.5655655655655,1.371807314035739,(95000000+701335342.57106j)
4569.069069069069,1.3744304861984775,(95000000+701903241.6760037j)
4572.572572572572,1.3770491504881588,(95000000+702471118.0247433j)
4576.076076076077,1.3796632984768333,(95000000+703038971.6695461j)
4579.57957957958,1.3822729217513625,(95000000+703606802.6625198j)
4583.083083083084,1.384878011913448,(95000000+704174611.0556121j)
4586.586586586587,1.3874785605796538,(95000000+704742396.9006122j)
4590.090090090091,1.3900745593814352,(95000000+705310160.2491517j)
4593.593593593594,1.3926659999651634,(95000000+705877901.1527041j)
4597.0970970970975,1.395252873992149,(95000000+706445619.6625863j)
4600.600600600601,1.397835173138672,(95000000+707013315.829959j)
4604.104104104104,1.4004128890960044,(95000000+707580989.7058264j)
4607.607607607608,1.4029860135704377,(95000000+708148641.3410385j)
4611.111111111111,1.4055545382833061,(95000000+708716270.7862902j)
4614.614614614615,1.4081184549710142,(95000000+709283878.0921228j)
4618.118118118118,1.4106777553850625,(95000000+709851463.3089238j)
4621.621621621622,1.4132324312920708,(95000000+710419026.4869285j)
4625.125125125125,1.415782474473806,(95000000+710986567.6762195j)
4628.628628628629,1.4183278767272065,(95000000+711554086.9267277j)
4632.132132132132,1.4208686298644084,(95000000+712121584.2882335j)
4635.6356356356355,1.4234047257127675,(95000000+712689059.8103664j)
4639.139139139139,1.4259361561148896,(95000000+713256513.5426058j)
4642.642642642642,1.428462912928652,(95000000+713823945.5342821j)
4646.146146146146,1.4309849880272303,(95000000+714391355.8345772j)
4649.649649649649,1.4335023732991228,(95000000+714958744.4925238j)
4653.153153153153,1.4360150606481754,(95000000+715526111.5570076j)
4656.656656656656,1.4385230419936093,(95000000+716093457.0767672j)
4660.16016016016,1.441026309270041,(95000000+716660781.1003945j)
4663.663663663663,1.4435248544275132,(95000000+717228083.6763356j)
4667.1671671671675,1.4460186694315138,(95000000+717795364.8528907j)
4670.670670670671,1.448507746263005,(95000000+718362624.6782151j)
4674.174174174174,1.4509920769184468,(95000000+718929863.2003201j)
4677.677677677678,1.4534716534098227,(95000000+719497080.467073j)
4681.181181181181,1.4559464677646607,(95000000+720064276.5261976j)
4684.684684684685,1.4584165120260653,(95000000+720631451.4252754j)
4688.188188188188,1.4608817782527332,(95000000+721198605.2117454j)
4691.691691691692,1.4633422585189855,(95000000+721765737.9329047j)
4695.195195195195,1.465797944914787,(95000000+722332849.6359094j)
4698.698698698699,1.4682488295457767,(95000000+722899940.3677752j)
4702.202202202203,1.4706949045332824,(95000000+723467010.1753771j)
4705.705705705706,1.4731361620143584,(95000000+724034059.105451j)
4709.20920920921,1.4755725941417963,(95000000+724601087.2045938j)
4712.712712712713,1.4780041930841605,(95000000+725168094.5192633j)
4716.216216216217,1.4804309510258058,(95000000+725735081.0957798j)
4719.71971971972,1.482852860166904,(95000000+726302046.9803255j)
4723.223223223224,1.485269912723468,(95000000+726868992.2189463j)
4726.726726726727,1.4876821009273753,(95000000+727435916.8575509j)
4730.2302302302305,1.4900894170263936,(95000000+728002820.9419124j)
4733.733733733734,1.4924918532842024,(95000000+728569704.5176682j)
4737.237237237237,1.4948894019804209,(95000000+729136567.6303208j)
4740.740740740741,1.4972820554106268,(95000000+729703410.3252381j)
4744.244244244244,1.4996698058863847,(95000000+730270232.6476542j)
4747.747747747748,1.5020526457352685,(95000000+730837034.6426691j)
4751.251251251251,1.504430567300884,(95000000+731403816.3552508j)
4754.754754754755,1.5068035629428946,(95000000+731970577.8302336j)
4758.258258258258,1.509171625037045,(95000000+732537319.1123204j)
4761.761761761762,1.5115347459751833,(95000000+733104040.2460827j)
4765.265265265265,1.5138929181652847,(95000000+733670741.2759604j)
4768.7687687687685,1.516246134031477,(95000000+734237422.2462634j)
4772.272272272272,1.5185943860140638,(95000000+734804083.2011709j)
4775.775775775775,1.5209376665695455,(95000000+735370724.1847327j)
4779.279279279279,1.5232759681706465,(95000000+735937345.2408694j)
4782.782782782782,1.5256092833063364,(95000000+736503946.4133732j)
4786.286286286286,1.5279376044818511,(95000000+737070527.7459078j)
4789.789789789789,1.5302609242187228,(95000000+737637089.2820088j)
4793.293293293294,1.5325792350547978,(95000000+738203631.0650856j)
4796.796796796797,1.5348925295442584,(95000000+738770153.1384194j)
4800.3003003003005,1.5372008002576534,(95000000+739336655.5451658j)
4803.803803803804,1.5395040397819135,(95000000+739903138.3283546j)
4807.307307307307,1.541802240720379,(95000000+740469601.5308902j)
4810.810810810811,1.544095395692821,(95000000+741036045.1955516j)
4814.314314314314,1.5463834973354647,(95000000+741602469.3649935j)
4817.817817817818,1.5486665383010132,(95000000+742168874.0817462j)
4821.321321321321,1.5509445112586688,(95000000+742735259.3882172j)
4824.824824824826,1.5532174088941577,(95000000+743301625.3266901j)
4828.328328328329,1.5554852239097507,(95000000+743867971.9393258j)
4831.8318318318325,1.5577479490242871,(95000000+744434299.2681632j)
4835.335335335336,1.560005576973199,(95000000+745000607.3551195j)
4838.838838838839,1.562258100508531,(95000000+745566896.24199j)
4842.342342342343,1.5645055123989646,(95000000+746133165.9704492j)
4845.845845845846,1.5667478054298394,(95000000+746699416.5820515j)
4849.34934934935,1.5689849724031781,(95000000+747265648.1182307j)
4852.852852852853,1.5712170061377062,(95000000+747831860.6203012j)
4856.356356356357,1.5734438994688755,(95000000+748398054.1294582j)
4859.85985985986,1.575665645248888,(95000000+748964228.6867781j)
4863.3633633633635,1.5778822363467142,(95000000+749530384.3332186j)
4866.866866866867,1.5800936656481201,(95000000+750096521.1096196j)
4870.37037037037,1.582299926055686,(95000000+750662639.0567042j)
4873.873873873874,1.5845010104888315,(95000000+751228738.2150773j)
4877.377377377377,1.5866969118838328,(95000000+751794818.625228j)
4880.880880880881,1.5888876231938505,(95000000+752360880.3275287j)
4884.384384384384,1.5910731373889486,(95000000+752926923.362236j)
4887.887887887888,1.5932534474561169,(95000000+753492947.7694911j)
4891.391391391391,1.5954285463992912,(95000000+754058953.5893204j)
4894.894894894895,1.5975984272393784,(95000000+754624940.8616354j)
4898.398398398398,1.5997630830142775,(95000000+755190909.6262337j)
4901.9019019019015,1.6019225067788987,(95000000+755756859.9227991j)
4905.405405405405,1.6040766916051874,(95000000+756322791.7909015j)
4908.908908908908,1.6062256305821463,(95000000+756888705.2699988j)
4912.412412412412,1.6083693168158555,(95000000+757454600.3994353j)
4915.915915915915,1.610507743429494,(95000000+758020477.2184439j)
4919.41941941942,1.6126409035633633,(95000000+758586335.7661453j)
4922.922922922923,1.614768790374906,(95000000+759152176.0815493j)
4926.426426426427,1.6168913970387286,(95000000+759717998.203554j)
4929.92992992993,1.619008716746625,(95000000+760283802.1709478j)
4933.4334334334335,1.6211207427075922,(95000000+760849588.022408j)
4936.936936936937,1.6232274681478576,(95000000+761415355.7965031j)
4940.44044044044,1.6253288863108961,(95000000+761981105.5316911j)
4943.943943943944,1.6274249904574536,(95000000+762546837.2663224j)
4947.447447447448,1.6295157738655661,(95000000+763112551.038637j)
4950.950950950952,1.631601229830582,(95000000+763678246.8867683j)
4954.454454454455,1.6336813516651831,(95000000+764243924.8487408j)
4957.957957957959,1.635756132699405,(95000000+764809584.9624718j)
4961.461461461462,1.6378255662806585,(95000000+765375227.2657716j)
4964.9649649649655,1.63988964577375,(95000000+765940851.7963443j)
4968.468468468469,1.6419483645609017,(95000000+766506458.5917861j)
4971.971971971972,1.6440017160417741,(95000000+767072047.6895889j)
4975.475475475476,1.646049693633484,(95000000+767637619.1271381j)
4978.978978978979,1.6480922907706286,(95000000+768203172.9417142j)
4982.482482482483,1.650129500905303,(95000000+768768709.1704926j)
4985.985985985986,1.6521613175071204,(95000000+769334227.8505446j)
4989.48948948949,1.6541877340632365,(95000000+769899729.0188367j)
4992.992992992993,1.6562087440783657,(95000000+770465212.7122324j)
4996.496496496497,1.6582243410748037,(95000000+771030678.9674913j)
5000.0,1.6602345185924463,(95000000+771596127.8212702j)
