frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
2992.4924924924926,0.17211963220610013,(110000000+2109993.782457884j)
2995.995995995996,0.17092814741852586,(110000000+2178964.0828606472j)
2999.4994994994995,0.16978831937008212,(110000000+2247856.75475873j)
3003.003003003003,0.16870121543698505,(110000000+2316672.069851913j)
3006.5065065065064,0.16766788089824022,(110000000+2385410.298573499j)
3010.01001001001,0.16668933487611304,(110000000+2454071.710097723j)
3013.5135135135133,0.1657665661839917,(110000000+2522656.572347052j)
3017.0170170170168,0.1649005291123712,(110000000+2591165.151999437j)
3020.52052052052,0.16409213918701068,(110000000+2659597.714495569j)
3024.024024024024,0.163342268936311,(110000000+2727954.524046032j)
3027.5275275275276,0.16265174370753058,(110000000+2796235.8436383842j)
3031.031031031031,0.16202133757350407,(110000000+2864441.9350442966j)
3034.5345345345345,0.16145176937295344,(110000000+2932573.0588264964j)
3038.0380380380384,0.16094369892817523,(110000000+3000629.4743458023j)
3041.541541541542,0.1604977234838281,(110000000+3068611.439767992j)
3045.0450450450453,0.16011437440960533,(110000000+3136519.212070727j)
3048.5485485485488,0.1597941142077995,(110000000+3204353.0470503494j)
3052.052052052052,0.15953733386409202,(110000000+3272113.199328675j)
3055.5555555555557,0.1593443505763777,(110000000+3339799.9223596975j)
3059.059059059059,0.15921540589210909,(110000000+3407413.46843632j)
3062.5625625625626,0.15915066427958713,(110000000+3474954.0886969673j)
3066.066066066066,0.1591502121529655,(110000000+3542422.0331322183j)
3069.5695695695695,0.15921405736456545,(110000000+3609817.550591269j)
3073.073073073073,0.1593421291716106,(110000000+3677140.8887885516j)
3076.5765765765764,0.15953427867780112,(110000000+3744392.2943101167j)
3080.08008008008,0.15979027974346946,(110000000+3811572.012620103j)
3083.5835835835837,0.16010983035152235,(110000000+3878680.2880670484j)
3087.087087087087,0.16049255441016974,(110000000+3945717.3638902614j)
3090.5905905905906,0.1609380039677019,(110000000+4012683.4822261333j)
3094.094094094094,0.16144566180944725,(110000000+4079578.884114316j)
3097.5975975975975,0.162014944402615,(110000000+4146403.8095039963j)
3101.1011011011014,0.16264520515111164,(110000000+4213158.497259998j)
3104.604604604605,0.16333573791963532,(110000000+4279843.18516892j)
3108.1081081081084,0.16408578078446037,(110000000+4346458.10994522j)
3111.611611611612,0.164894519967294,(110000000+4413003.507237243j)
3115.1151151151153,0.16576109390840504,(110000000+4479479.611633229j)
3118.6186186186187,0.1666845974358443,(110000000+4545886.656667261j)
3122.122122122122,0.16766408598890042,(110000000+4612224.8748251535j)
3125.6256256256256,0.1686985798559167,(110000000+4678494.4975503655j)
3129.129129129129,0.16978706838909907,(110000000+4744695.755249826j)
3132.6326326326325,0.1709285141618898,(110000000+4810828.877299722j)
3136.136136136136,0.17212185703776997,(110000000+4876894.092051266j)
3139.6396396396394,0.17336601812284802,(110000000+4942891.626836371j)
3143.143143143143,0.17465990357823946,(110000000+5008821.707973415j)
3146.646646646647,0.1760024082719085,(110000000+5074684.560772832j)
3150.1501501501502,0.17739241925328483,(110000000+5140480.409542674j)
3153.6536536536537,0.1788288190374947,(110000000+5206209.477594287j)
3157.157157157157,0.18031048868939015,(110000000+5271871.987247736j)
3160.6606606606606,0.1818363107007142,(110000000+5337468.159837372j)
3164.1641641641645,0.1834051716566236,(110000000+5402998.215717254j)
3167.667667667668,0.18501596469040768,(110000000+5468462.374266556j)
3171.1711711711714,0.18666759172757688,(110000000+5533860.853895016j)
3174.674674674675,0.18835896552252787,(110000000+5599193.872048194j)
3178.1781781781783,0.1900890114927433,(110000000+5664461.645212871j)
3181.6816816816818,0.19185666935694695,(110000000+5729664.388922277j)
3185.185185185185,0.19366089458483376,(110000000+5794802.317761354j)
3188.6886886886887,0.19550065966694694,(110000000+5859875.645371964j)
3192.192192192192,0.19737495521397697,(110000000+5924884.584458049j)
3195.6956956956956,0.1992827908952793,(110000000+5989829.346790795j)
3199.199199199199,0.20122319622671583,(110000000+6054710.143213733j)
3202.7027027027025,0.2031952212180841,(110000000+6119527.183647808j)
3206.206206206206,0.20519793689040863,(110000000+6184280.67709641j)
3209.70970970971,0.20723043567326882,(110000000+6248970.831650407j)
3213.2132132132133,0.2092918316921083,(110000000+6313597.854493086j)
3216.7167167167167,0.21138126095520302,(110000000+6378161.951905138j)
3220.22022022022,0.21349788144958262,(110000000+6442663.329269536j)
3223.723723723724,0.2156408731548104,(110000000+6507102.191076431j)
3227.2272272272276,0.21780943798306412,(110000000+6571478.740927961j)
3230.730730730731,0.22000279965350011,(110000000+6635793.181543117j)
3234.2342342342345,0.22222020350839186,(110000000+6700045.714762503j)
3237.737737737738,0.22446091627803466,(110000000+6764236.541553087j)
3241.2412412412414,0.22672422580092863,(110000000+6828365.862012934j)
3244.744744744745,0.22900944070524978,(110000000+6892433.875375863j)
3248.2482482482483,0.23131589005716685,(110000000+6956440.780016146j)
3251.7517517517517,0.2336429229810759,(110000000+7020386.773453134j)
3255.255255255255,0.23598990825640898,(110000000+7084272.052355853j)
3258.7587587587586,0.23835623389524174,(110000000+7148096.812547538j)
3262.262262262262,0.2407413067045304,(110000000+7211861.249010236j)
3265.7657657657655,0.24314455183643344,(110000000+7275565.555889283j)
3269.269269269269,0.2455654123298282,(110000000+7339209.926497792j)
3272.772772772773,0.24800334864579832,(110000000+7402794.553321118j)
3276.2762762762763,0.2504578381995709,(110000000+7466319.628021259j)
3279.77977977978,0.252928374891098,(110000000+7529785.341441268j)
3283.2832832832833,0.2554144686362243,(110000000+7593191.883609637j)
3286.786786786787,0.25791564490013436,(110000000+7656539.443744641j)
3290.2902902902906,0.26043144423456493,(110000000+7719828.21025859j)
3293.793793793794,0.26296142182007615,(110000000+7783058.37076221j)
3297.2972972972975,0.2655051470144696,(110000000+7846230.112068815j)
3300.800800800801,0.2680622029083151,(110000000+7909343.620198594j)
3304.3043043043044,0.2706321858883654,(110000000+7972399.0803828j)
3307.807807807808,0.27321470520952995,(110000000+8035396.67706793j)
3311.3113113113113,0.2758093825759485,(110000000+8098336.593919867j)
3314.814814814815,0.2784158517315996,(110000000+8161219.013827996j)
3318.3183183183182,0.2810337580607925,(110000000+8224044.118909347j)
3321.8218218218217,0.2836627581987907,(110000000+8286812.090512618j)
3325.325325325325,0.2863025196527534,(110000000+8349523.10922227j)
3328.8288288288286,0.2889527204331159,(110000000+8412177.354862485j)
3332.332332332332,0.29161304869546234,(110000000+8474775.00650122j)
3335.835835835836,0.29428320239289735,(110000000+8537316.242454177j)
3339.3393393393394,0.29696288893888595,(110000000+8599801.240288692j)
3342.842842842843,0.29965182488048514,(110000000+8662230.17682773j)
3346.3463463463463,0.30234973558185274,(110000000+8724603.228153726j)
3349.84984984985,0.3050563549179144,(110000000+8786920.569612483j)
3353.3533533533537,0.3077714249780077,(110000000+8849182.375817021j)
3356.856856856857,0.31049469577934646,(110000000+8911388.820651386j)
3360.3603603603606,0.31322592499009244,(110000000+8973540.077274475j)
3363.863863863864,0.3159648776618341,(110000000+9035636.318123793j)
3367.3673673673675,0.3187113259712489,(110000000+9097677.71491919j)
3370.870870870871,0.32146504897072753,(110000000+9159664.438666627j)
3374.3743743743744,0.3242258323477147,(110000000+9221596.659661874j)
3377.877877877878,0.3269934681925386,(110000000+9283474.547494166j)
3381.3813813813813,0.3297677547744775,(110000000+9345298.271049883j)
3384.8848848848847,0.3325484963258339,(110000000+9407067.998516202j)
3388.388388388388,0.3353355028337585,(110000000+9468783.897384675j)
3391.8918918918916,0.33812858983959265,(110000000+9530446.134454865j)
3395.3953953953956,0.3409275782454839,(110000000+9592054.875837881j)
3398.898898898899,0.34373229412804107,(110000000+9653610.286959935j)
3402.4024024024025,0.34654256855879056,(110000000+9715112.53256586j)
3405.905905905906,0.34935823743121014,(110000000+9776561.776722655j)
3409.4094094094094,0.35217914129410594,(110000000+9837958.18282293j)
3412.9129129129133,0.35500512519111954,(110000000+9899301.913588373j)
3416.4164164164167,0.3578360385061418,(110000000+9960593.131073192j)
3419.91991991992,0.3606717348144332,(110000000+10021831.996667521j)
3423.4234234234236,0.3635120717392344,(110000000+10083018.671100862j)
3426.926926926927,0.3663569108136711,(110000000+10144153.314445417j)
3430.4304304304305,0.36920611734776587,(110000000+10205236.086119464j)
3433.933933933934,0.37205956030035786,(110000000+10266267.1448907j)
3437.4374374374374,0.37491711215575363,(110000000+10327246.6488795j)
3440.940940940941,0.37777864880493744,(110000000+10388174.755562311j)
3444.4444444444443,0.38064404943115876,(110000000+10449051.621774852j)
3447.947947947948,0.38351319639974096,(110000000+10509877.403715402j)
3451.4514514514512,0.38638597515194484,(110000000+10570652.25694799j)
3454.9549549549547,0.38926227410274244,(110000000+10631376.336405685j)
3458.4584584584586,0.3921419845423408,(110000000+10692049.796393743j)
3461.961961961962,0.39502500054131656,(110000000+10752672.790592767j)
3465.4654654654655,0.39791121885923086,(110000000+10813245.472061925j)
3468.968968968969,0.4008005388565765,(110000000+10873767.993242033j)
3472.4724724724724,0.40369286240994123,(110000000+10934240.505958686j)
3475.9759759759763,0.4065880938302596,(110000000+10994663.161425408j)
3479.47947947948,0.4094861397840308,(110000000+11055036.110246636j)
3482.9829829829832,0.4123869092173934,(110000000+11115359.502420887j)
3486.4864864864867,0.4152903132829465,(110000000+11175633.487343743j)
3489.98998998999,0.4181962652692047,(110000000+11235858.213810857j)
3493.4934934934936,0.42110468053259614,(110000000+11296033.830021046j)
3496.996996996997,0.42401547643189386,(110000000+11356160.483579194j)
3500.5005005005005,0.4269285722649981,(110000000+11416238.32149928j)
3504.004004004004,0.4298438892079684,(110000000+11476267.490207288j)
3507.5075075075074,0.4327613502562268,(110000000+11536248.13554418j)
3511.011011011011,0.43568088016784634,(110000000+11596180.402768806j)
3514.5145145145143,0.4386024054088414,(110000000+11656064.436560791j)
3518.0180180180178,0.441525854100389,(110000000+11715900.381023442j)
3521.5215215215217,0.44445115596789975,(110000000+11775688.37968659j)
3525.025025025025,0.44737824229187806,(110000000+11835428.575509444j)
3528.5285285285286,0.45030704586049286,(110000000+11895121.11088345j)
3532.032032032032,0.45323750092379755,(110000000+11954766.127635084j)
3535.5355355355355,0.4561695431495416,(110000000+12014363.76702866j)
3539.0390390390394,0.4591031095805028,(110000000+12073914.169769097j)
3542.542542542543,0.4620381385932912,(110000000+12133417.476004694j)
3546.0460460460463,0.4649745698585691,(110000000+12192873.825329892j)
3549.5495495495497,0.4679123443026267,(110000000+12252283.356788004j)
3553.053053053053,0.47085140407026804,(110000000+12311646.208873924j)
3556.5565565565566,0.47379169248895553,(110000000+12370962.519536799j)
3560.06006006006,0.4767331540341719,(110000000+12430232.426182788j)
3563.5635635635635,0.47967573429594323,(110000000+12489456.065677673j)
3567.067067067067,0.4826193799464888,(110000000+12548633.574349515j)
3570.5705705705705,0.4855640387089535,(110000000+12607765.08799134j)
3574.074074074074,0.48850965932718055,(110000000+12666850.741863677j)
3577.577577577578,0.4914561915364885,(110000000+12725890.670697264j)
3581.0810810810813,0.494403586035415,(110000000+12784885.00869555j)
3584.5845845845847,0.4973517944583924,(110000000+12843833.889537329j)
3588.088088088088,0.500300769349318,(110000000+12902737.446379323j)
3591.5915915915916,0.5032504641359881,(110000000+12961595.811858615j)
3595.095095095095,0.5062008331053706,(110000000+13020409.118095312j)
3598.5985985985985,0.5091518313796728,(110000000+13079177.496694991j)
3602.102102102102,0.5121034148931861,(110000000+13137901.078751218j)
3605.6056056056054,0.5150555403698776,(110000000+13196579.994848035j)
3609.1091091091093,0.518008165301697,(110000000+13255214.375062421j)
3612.612612612613,0.5209612479275787,(110000000+13313804.348966768j)
3616.1161161161162,0.5239147472131139,(110000000+13372350.04563132j)
3619.6196196196197,0.5268686228308637,(110000000+13430851.593626592j)
3623.123123123123,0.5298228351412955,(110000000+13489309.121025834j)
3626.6266266266266,0.532777345174318,(110000000+13547722.755407343j)
3630.13013013013,0.5357321146113982,(110000000+13606092.62385694j)
3633.6336336336335,0.5386871057682329,(110000000+13664418.852970283j)
3637.1371371371374,0.541642281577959,(110000000+13722701.568855282j)
3640.640640640641,0.5445976055748862,(110000000+13780940.897134403j)
3644.1441441441443,0.5475530418787288,(110000000+13839136.962946985j)
3647.647647647648,0.5505085551793252,(110000000+13897289.890951633j)
3651.151151151151,0.5534641107218216,(110000000+13955399.805328466j)
3654.6546546546547,0.5564196742923092,(110000000+14013466.829781426j)
3658.158158158158,0.559375212203898,(110000000+14071491.087540567j)
3661.6616616616616,0.5623306912832078,(110000000+14129472.70136429j)
3665.165165165165,0.5652860788572738,(110000000+14187411.793541636j)
3668.668668668669,0.5682413427408392,(110000000+14245308.485894527j)
3672.1721721721724,0.5711964512240256,(110000000+14303162.899779942j)
3675.675675675676,0.5741513730603808,(110000000+14360975.156092215j)
3679.1791791791793,0.5771060774552674,(110000000+14418745.375265151j)
3682.6826826826828,0.5800605340546068,(110000000+14476473.67727428j)
3686.186186186186,0.5830147129339465,(110000000+14534160.181639016j)
3689.6896896896897,0.585968584587851,(110000000+14591805.007424803j)
3693.193193193193,0.5889221199196021,(110000000+14649408.273245327j)
3696.6966966966966,0.5918752902311967,(110000000+14706970.097264543j)
3700.2002002002005,0.5948280672136401,(110000000+14764490.597198937j)
3703.703703703704,0.5977804229375114,(110000000+14821969.89031956j)
3707.2072072072074,0.6007323298438088,(110000000+14879408.093454134j)
3710.710710710711,0.6036837607350494,(110000000+14936805.322989227j)
3714.2142142142143,0.6066346887666262,(110000000+14994161.694872186j)
3717.7177177177177,0.6095850874384134,(110000000+15051477.324613366j)
3721.221221221221,0.6125349305866048,(110000000+15108752.327288076j)
3724.7247247247246,0.6154841923757851,(110000000+15165986.817538662j)
3728.228228228228,0.6184328472912208,(110000000+15223180.909576558j)
3731.731731731732,0.6213808701313732,(110000000+15280334.71718428j)
3735.2352352352355,0.6243282360006136,(110000000+15337448.353717452j)
3738.738738738739,0.627274920302143,(110000000+15394521.932106799j)
3742.2422422422424,0.6302208987311105,(110000000+15451555.564860158j)
3745.745745745746,0.6331661472679181,(110000000+15508549.364064444j)
3749.2492492492493,0.6361106421717071,(110000000+15565503.441387564j)
3752.7527527527527,0.6390543599740315,(110000000+15622417.90808046j)
3756.256256256256,0.6419972774726949,(110000000+15679292.874979023j)
3759.7597597597596,0.6449393717257594,(110000000+15736128.45250599j)
3763.2632632632635,0.647880620045713,(110000000+15792924.750672916j)
3766.766766766767,0.6508209999937997,(110000000+15849681.879082022j)
3770.2702702702704,0.6537604893744983,(110000000+15906399.946928207j)
3773.773773773774,0.6566990662301463,(110000000+15963079.063000822j)
3777.2772772772773,0.6596367088357147,(110000000+16019719.335685616j)
3780.780780780781,0.6625733956937143,(110000000+16076320.872966608j)
3784.2842842842842,0.6655091055292387,(110000000+16132883.782427885j)
3787.7877877877877,0.6684438172851418,(110000000+16189408.171255521j)
3791.291291291291,0.6713775101173377,(110000000+16245894.146239419j)
3794.794794794795,0.6743101633902249,(110000000+16302341.813775066j)
3798.2982982982985,0.6772417566722282,(110000000+16358751.279865427j)
3801.801801801802,0.6801722697314617,(110000000+16415122.650122683j)
3805.3053053053054,0.6831016825314994,(110000000+16471456.029770138j)
3808.808808808809,0.6860299752272537,(110000000+16527751.523643872j)
3812.3123123123123,0.6889571281609665,(110000000+16584009.236194648j)
3815.8158158158158,0.6918831218582955,(110000000+16640229.271489564j)
3819.319319319319,0.6948079370245045,(110000000+16696411.733213928j)
3822.8228228228227,0.697731554540751,(110000000+16752556.724672897j)
3826.3263263263266,0.700653955460467,(110000000+16808664.348793324j)
3829.82982982983,0.7035751210058275,(110000000+16864734.70812538j)
3833.3333333333335,0.7064950325643167,(110000000+16920767.90484438j)
3836.836836836837,0.7094136716853702,(110000000+16976764.040752396j)
3840.3403403403404,0.7123310200771101,(110000000+17032723.217280038j)
3843.843843843844,0.7152470596031537,(110000000+17088645.535488132j)
3847.3473473473473,0.7181617722795084,(110000000+17144531.096069347j)
3850.8508508508507,0.7210751402715377,(110000000+17200379.999349944j)
3854.354354354354,0.7239871458910045,(110000000+17256192.345291395j)
3857.857857857858,0.7268977715931899,(110000000+17311968.23349205j)
3861.3613613613616,0.7298069999740759,(110000000+17367707.763188794j)
3864.864864864865,0.732714813767603,(110000000+17423411.033258677j)
3868.3683683683685,0.7356211958429916,(110000000+17479078.14222056j)
3871.871871871872,0.7385261292021287,(110000000+17534709.188236695j)
3875.3753753753754,0.7414295969770192,(110000000+17590304.269114353j)
3878.878878878879,0.744331582427295,(110000000+17645863.482307494j)
3882.3823823823823,0.7472320689377892,(110000000+17701386.924918246j)
3885.8858858858857,0.7501310400161634,(110000000+17756874.693698578j)
3889.3893893893896,0.7530284792905944,(110000000+17812326.885051843j)
3892.892892892893,0.7559243705075155,(110000000+17867743.59503434j)
3896.3963963963965,0.7588186975294102,(110000000+17923124.919356897j)
3899.8998998999,0.7617114443326609,(110000000+17978470.95338642j)
3903.4034034034034,0.7646025950054433,(110000000+18033781.79214741j)
3906.906906906907,0.7674921337456739,(110000000+18089057.530323535j)
3910.4104104104103,0.7703800448590076,(110000000+18144298.262259107j)
3913.913913913914,0.7732663127568756,(110000000+18199504.081960686j)
3917.4174174174173,0.7761509219545755,(110000000+18254675.083098486j)
3920.920920920921,0.7790338570693984,(110000000+18309811.35900797j)
3924.4244244244246,0.7819151028188102,(110000000+18364913.00269124j)
3927.927927927928,0.7847946440186604,(110000000+18419980.10681864j)
3931.4314314314315,0.7876724655814469,(110000000+18475012.763730183j)
3934.934934934935,0.7905485525146103,(110000000+18530011.065436997j)
3938.4384384384384,0.7934228899188679,(110000000+18584975.10362281j)
3941.941941941942,0.7962954629865934,(110000000+18639904.969645407j)
3945.4454454454453,0.7991662570002236,(110000000+18694800.754538078j)
3948.9489489489492,0.8020352573307092,(110000000+18749662.54901108j)
3952.4524524524527,0.8049024494359919,(110000000+18804490.44345298j)
3955.955955955956,0.807767818859526,(110000000+18859284.52793222j)
3959.4594594594596,0.8106313512288257,(110000000+18914044.892198376j)
3962.962962962963,0.8134930322540456,(110000000+18968771.62568371j)
3966.4664664664665,0.8163528477265971,(110000000+19023464.817504484j)
3969.96996996997,0.8192107835177918,(110000000+19078124.556462385j)
3973.4734734734734,0.822066825577516,(110000000+19132750.931045897j)
3976.976976976977,0.8249209599329321,(110000000+19187344.029431697j)
3980.4804804804808,0.8277731726872158,(110000000+19241903.93948602j)
3983.983983983984,0.8306234500183137,(110000000+19296430.74876602j)
3987.4874874874877,0.8334717781777286,(110000000+19350924.54452113j)
3990.990990990991,0.8363181434893374,(110000000+19405385.41369443j)
3994.4944944944946,0.8391625323482296,(110000000+19459813.44292395j)
3997.997997997998,0.8420049312195694,(110000000+19514208.71854404j)
4001.5015015015015,0.8448453266374901,(110000000+19568571.32658671j)
4005.005005005005,0.8476837052040046,(110000000+19622901.352782913j)
4008.5085085085084,0.8505200535879439,(110000000+19677198.882563885j)
4012.0120120120123,0.8533543585239143,(110000000+19731464.001062457j)
4015.5155155155157,0.8561866068112837,(110000000+19785696.79311432j)
4019.019019019019,0.8590167853131837,(110000000+19839897.343259387j)
4022.5225225225226,0.8618448809555329,(110000000+19894065.73574304j)
4026.026026026026,0.8646708807260861,(110000000+19948202.05451738j)
4029.5295295295296,0.8674947716735005,(110000000+20002306.383242577j)
4033.033033033033,0.8703165409064174,(110000000+20056378.80528807j)
4036.5365365365365,0.8731361755925728,(110000000+20110419.40373388j)
4040.04004004004,0.8759536629579193,(110000000+20164428.26137183j)
4043.543543543544,0.8787689902857688,(110000000+20218405.460706808j)
4047.0470470470473,0.8815821449159517,(110000000+20272351.08395798j)
4050.5505505505507,0.884393114243998,(110000000+20326265.21306008j)
4054.054054054054,0.8872018857203311,(110000000+20380147.92966463j)
4057.5575575575576,0.890008446849478,(110000000+20433999.315141104j)
4061.061061061061,0.8928127851893011,(110000000+20487819.4505782j)
4064.5645645645645,0.8956148883502411,(110000000+20541608.416785028j)
4068.068068068068,0.8984147439945747,(110000000+20595366.294292323j)
4071.5715715715714,0.9012123398356936,(110000000+20649093.163353667j)
4075.0750750750753,0.9040076636373934,(110000000+20702789.103946608j)
4078.578578578579,0.9068007032131773,(110000000+20756454.195773914j)
4082.0820820820823,0.9095914464255748,(110000000+20810088.518264722j)
4085.5855855855857,0.9123798811854765,(110000000+20863692.150575727j)
4089.089089089089,0.9151659954514801,(110000000+20917265.17159234j)
4092.5925925925926,0.9179497772292479,(110000000+20970807.65992985j)
4096.0960960960965,0.9207312145708831,(110000000+21024319.69393457j)
4099.5995995996,0.9235102955743115,(110000000+21077801.351685j)
4103.103103103103,0.9262870083826831,(110000000+21131252.71099294j)
4106.606606606607,0.9290613411837799,(110000000+21184673.84940471j)
4110.11011011011,0.9318332822094388,(110000000+21238064.844202187j)
4113.613613613614,0.9346028197349829,(110000000+21291425.77240397j)
4117.117117117117,0.9373699420786696,(110000000+21344756.7107665j)
4120.620620620621,0.9401346376011452,(110000000+21398057.73578517j)
4124.124124124124,0.9428968947049114,(110000000+21451328.923695467j)
4127.627627627628,0.9456567018338022,(110000000+21504570.350474j)
4131.131131131131,0.948414047472473,(110000000+21557782.09183968j)
4134.6346346346345,0.9511689201458994,(110000000+21610964.22325475j)
4138.138138138138,0.9539213084188828,(110000000+21664116.819925908j)
4141.641641641641,0.9566712008955687,(110000000+21717239.95680538j)
4145.145145145145,0.9594185862189758,(110000000+21770333.70859197j)
4148.648648648648,0.9621634530705316,(110000000+21823398.14973218j)
4152.152152152152,0.9649057901696149,(110000000+21876433.354421236j)
4155.655655655655,0.9676455862731165,(110000000+21929439.396604147j)
4159.159159159159,0.9703828301749982,(110000000+21982416.349976793j)
4162.662662662662,0.9731175107058633,(110000000+22035364.287986904j)
4166.166166166166,0.9758496167325421,(110000000+22088283.283835195j)
4169.66966966967,0.9785791371576764,(110000000+22141173.41047637j)
4173.173173173173,0.9813060609193156,(110000000+22194034.740620058j)
4176.676676676677,0.9840303769905238,(110000000+22246867.34673201j)
4180.18018018018,0.9867520743789895,(110000000+22299671.30103501j)
4183.683683683684,0.9894711421266444,(110000000+22352446.6755099j)
4187.187187187187,0.9921875693092932,(110000000+22405193.54189665j)
4190.690690690691,0.994901345036245,(110000000+22457911.971695274j)
4194.194194194194,0.9976124584499562,(110000000+22510602.03616694j)
4197.697697697698,1.0003208987256753,(110000000+22563263.80633486j)
4201.201201201202,1.003026655071103,(110000000+22615897.35298538j)
4204.704704704705,1.005729716726046,(110000000+22668502.74666885j)
4208.208208208209,1.0084300729620936,(110000000+22721080.057700757j)
4211.711711711712,1.011127713082286,(110000000+22773629.35616258j)
4215.215215215216,1.0138226264207966,(110000000+22826150.711902797j)
4218.718718718719,1.0165148023426183,(110000000+22878644.194537885j)
4222.222222222223,1.0192042302432553,(110000000+22931109.87345323j)
4225.725725725726,1.0218908995484246,(110000000+22983547.817804113j)
4229.2292292292295,1.0245747997137558,(110000000+23035958.096516687j)
4232.732732732733,1.027255920224505,(110000000+23088340.778288882j)
4236.236236236236,1.0299342505952653,(110000000+23140695.93159136j)
4239.73973973974,1.0326097803696934,(110000000+23193023.624668475j)
4243.243243243243,1.0352824991202303,(110000000+23245323.92553917j)
4246.746746746747,1.037952396447836,(110000000+23297596.901997965j)
4250.25025025025,1.0406194619817253,(110000000+23349842.62161583j)
4253.753753753754,1.043283685379104,(110000000+23402061.151741087j)
4257.257257257257,1.045945056324924,(110000000+23454252.559500426j)
4260.760760760761,1.0486035645316274,(110000000+23506416.911799707j)
4264.264264264264,1.0512591997389038,(110000000+23558554.27532492j)
4267.7677677677675,1.053911951713451,(110000000+23610664.716543086j)
4271.271271271271,1.0565618102487402,(110000000+23662748.30170314j)
4274.774774774774,1.059208765164784,(110000000+23714805.09683684j)
4278.278278278278,1.0618528063079111,(110000000+23766835.167759646j)
4281.781781781781,1.0644939235505413,(110000000+23818838.580071613j)
4285.285285285285,1.0671321067909718,(110000000+23870815.39915826j)
4288.788788788788,1.06976734595316,(110000000+23922765.690191448j)
4292.292292292293,1.0723996309865136,(110000000+23974689.518130276j)
4295.795795795796,1.0750289518656848,(110000000+24026586.94772189j)
4299.2992992992995,1.0776552985903705,(110000000+24078458.04350244j)
4302.802802802803,1.0802786611851103,(110000000+24130302.869797844j)
4306.306306306306,1.0828990296990935,(110000000+24182121.4907247j)
4309.80980980981,1.0855163942059685,(110000000+24233913.97019112j)
4313.313313313313,1.0881307448036537,(110000000+24285680.37189757j)
4316.816816816817,1.0907420716141565,(110000000+24337420.759337742j)
4320.32032032032,1.0933503647833875,(110000000+24389135.195799336j)
4323.823823823825,1.09595561448099,(110000000+24440823.744364977j)
4327.327327327328,1.0985578109001584,(110000000+24492486.46791292j)
4330.8308308308315,1.1011569442574758,(110000000+24544123.429118045j)
4334.334334334335,1.1037530047927395,(110000000+24595734.69045253j)
4337.837837837838,1.1063459827688022,(110000000+24647320.314186748j)
4341.341341341342,1.108935868471407,(110000000+24698880.36239006j)
4344.844844844845,1.111522652209029,(110000000+24750414.896931607j)
4348.348348348349,1.1141063243127223,(110000000+24801923.97948116j)
4351.851851851852,1.1166868751359678,(110000000+24853407.6715099j)
4355.355355355356,1.1192642950545215,(110000000+24904866.034291197j)
4358.858858858859,1.1218385744662671,(110000000+24956299.128901426j)
4362.362362362363,1.1244097037910754,(110000000+25007707.016220763j)
4365.865865865866,1.1269776734706611,(110000000+25059089.75693397j)
4369.369369369369,1.129542473968443,(110000000+25110447.411531158j)
4372.872872872873,1.1321040957694097,(110000000+25161780.0403086j)
4376.376376376376,1.1346625293799844,(110000000+25213087.70336945j)
4379.87987987988,1.137217765327896,(110000000+25264370.46062461j)
4383.383383383383,1.139769794162048,(110000000+25315628.3717934j)
4386.886886886887,1.1423186064523945,(110000000+25366861.496404376j)
4390.39039039039,1.144864192789814,(110000000+25418069.893796086j)
4393.893893893894,1.1474065437859908,(110000000+25469253.623117816j)
4397.397397397397,1.149945650073293,(110000000+25520412.74333036j)
4400.9009009009005,1.1524815023046582,(110000000+25571547.31320675j)
4404.404404404404,1.155014091153475,(110000000+25622657.391333003j)
4407.907907907907,1.1575434073134743,(110000000+25673743.036108904j)
4411.411411411411,1.1600694414986166,(110000000+25724804.305748694j)
4414.914914914914,1.1625921844429834,(110000000+25775841.25828182j)
4418.418418418419,1.1651116269006745,(110000000+25826853.95155371j)
4421.921921921922,1.1676277596456945,(110000000+25877842.443226427j)
4425.425425425426,1.1701405734718624,(110000000+25928806.790779464j)
4428.928928928929,1.1726500591927016,(110000000+25979747.0515104j)
4432.4324324324325,1.1751562076413464,(110000000+26030663.282535713j)
4435.935935935936,1.177659009670445,(110000000+26081555.540791404j)
4439.439439439439,1.180158456152061,(110000000+26132423.88303374j)
4442.942942942943,1.1826545379775835,(110000000+26183268.36583998j)
4446.446446446446,1.1851472460576369,(110000000+26234089.045609046j)
4449.949949949951,1.1876365713219887,(110000000+26284885.97856231j)
4453.453453453454,1.1901225047194621,(110000000+26335659.220744107j)
4456.956956956958,1.1926050372178498,(110000000+26386408.828022677j)
4460.460460460461,1.1950841598038324,(110000000+26437134.856090657j)
4463.9639639639645,1.1975598634828921,(110000000+26487837.360465866j)
4467.467467467468,1.2000321392792335,(110000000+26538516.39649197j)
4470.970970970971,1.2025009782357008,(110000000+26589172.01933916j)
4474.474474474475,1.2049663714137044,(110000000+26639804.284004845j)
4477.977977977978,1.2074283098931418,(110000000+26690413.2453143j)
4481.481481481482,1.2098867847723205,(110000000+26740998.95792137j)
4484.984984984985,1.212341787167888,(110000000+26791561.476309117j)
4488.488488488489,1.2147933082147577,(110000000+26842100.8547905j)
4491.991991991992,1.217241339066039,(110000000+26892617.147509035j)
4495.495495495496,1.2196858708929652,(110000000+26943110.408439446j)
4498.998998998999,1.222126894884829,(110000000+26993580.691388328j)
