frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
4509.509509509509,1.2177001381189272,(61000000-5653809.027776897j)
4513.013013013013,1.2197946367544985,(61000000-5630779.226752929j)
4516.516516516516,1.221885764085805,(61000000-5607770.689221239j)
4520.02002002002,1.223973512191837,(61000000-5584783.365737332j)
4523.523523523523,1.2260578731732255,(61000000-5561817.207009869j)
4527.027027027027,1.2281388391521442,(61000000-5538872.163900122j)
4530.53053053053,1.2302164022722077,(61000000-5515948.187421348j)
4534.0340340340335,1.2322905546983758,(61000000-5493045.228738219j)
4537.537537537537,1.234361288616855,(61000000-5470163.239166226j)
4541.04104104104,1.236428596235005,(61000000-5447302.170171112j)
4544.544544544545,1.2384924697812427,(61000000-5424461.9733682815j)
4548.048048048048,1.240552901504956,(61000000-5401642.600522234j)
4551.551551551552,1.2426098836764043,(61000000-5378844.003545977j)
4555.055055055055,1.2446634085866395,(61000000-5356066.134500467j)
4558.558558558559,1.24671346854741,(61000000-5333308.9455940295j)
4562.062062062062,1.2487600558910796,(61000000-5310572.389181794j)
4565.5655655655655,1.2508031629705385,(61000000-5287856.417765155j)
4569.069069069069,1.2528427821591217,(61000000-5265160.983991181j)
4572.572572572572,1.254878905850527,(61000000-5242486.040652063j)
4576.076076076077,1.2569115264587334,(61000000-5219831.540684564j)
4579.57957957958,1.2589406364179183,(61000000-5197197.437169483j)
4583.083083083084,1.260966228182385,(61000000-5174583.683331067j)
4586.586586586587,1.2629882942264785,(61000000-5151990.232536497j)
4590.090090090091,1.2650068270445143,(61000000-5129417.038295314j)
4593.593593593594,1.2670218191507012,(61000000-5106864.054258905j)
4597.0970970970975,1.269033263079067,(61000000-5084331.234219944j)
4600.600600600601,1.271041151383388,(61000000-5061818.53211185j)
4604.104104104104,1.273045476637115,(61000000-5039325.902008275j)
4607.607607607608,1.2750462314333046,(61000000-5016853.298122544j)
4611.111111111111,1.2770434083845486,(61000000-4994400.674807142j)
4614.614614614615,1.2790370001229068,(61000000-4971967.986553172j)
4618.118118118118,1.2810269992998395,(61000000-4949555.187989847j)
4621.621621621622,1.2830133985861412,(61000000-4927162.233883958j)
4625.125125125125,1.2849961906718756,(61000000-4904789.07913934j)
4628.628628628629,1.2869753682663128,(61000000-4882435.678796368j)
4632.132132132132,1.2889509240978647,(61000000-4860101.98803144j)
4635.6356356356355,1.2909228509140223,(61000000-4837787.962156471j)
4639.139139139139,1.2928911414812976,(61000000-4815493.556618351j)
4642.642642642642,1.294855788585161,(61000000-4793218.726998465j)
4646.146146146146,1.296816785029985,(61000000-4770963.429012178j)
4649.649649649649,1.2987741236389805,(61000000-4748727.6185083315j)
4653.153153153153,1.3007277972541462,(61000000-4726511.2514687255j)
4656.656656656656,1.3026777987362097,(61000000-4704314.284007645j)
4660.16016016016,1.3046241209645697,(61000000-4682136.672371343j)
4663.663663663663,1.306566756837246,(61000000-4659978.372937538j)
4667.1671671671675,1.3085056992708215,(61000000-4637839.342214949j)
4670.670670670671,1.3104409412003923,(61000000-4615719.536842786j)
4674.174174174174,1.3123724755795152,(61000000-4593618.913590258j)
4677.677677677678,1.3143002953801568,(61000000-4571537.429356087j)
4681.181181181181,1.3162243935926417,(61000000-4549475.041168025j)
4684.684684684685,1.3181447632256047,(61000000-4527431.706182383j)
4688.188188188188,1.3200613973059434,(61000000-4505407.381683545j)
4691.691691691692,1.321974288878767,(61000000-4483402.025083465j)
4695.195195195195,1.3238834310073508,(61000000-4461415.593921234j)
4698.698698698699,1.3257888167730925,(61000000-4439448.045862562j)
4702.202202202203,1.3276904392754614,(61000000-4417499.338699359j)
4705.705705705706,1.32958829163196,(61000000-4395569.430349204j)
4709.20920920921,1.331482366978073,(61000000-4373658.278854925j)
4712.712712712713,1.3333726584672312,(61000000-4351765.842384115j)
4716.216216216217,1.3352591592707632,(61000000-4329892.079228662j)
4719.71971971972,1.3371418625778575,(61000000-4308036.947804298j)
4723.223223223224,1.3390207615955183,(61000000-4286200.406650143j)
4726.726726726727,1.3408958495485268,(61000000-4264382.414428243j)
4730.2302302302305,1.3427671196794015,(61000000-4242582.929923106j)
4733.733733733734,1.344634565248358,(61000000-4220801.91204126j)
4737.237237237237,1.346498179533272,(61000000-4199039.319810802j)
4740.740740740741,1.34835795582964,(61000000-4177295.112380938j)
4744.244244244244,1.350213887450543,(61000000-4155569.249021553j)
4747.747747747748,1.3520659677266103,(61000000-4133861.689122748j)
4751.251251251251,1.353914190005982,(61000000-4112172.392194404j)
4754.754754754755,1.3557585476542764,(61000000-4090501.3178657484j)
4758.258258258258,1.3575990340545527,(61000000-4068848.425884902j)
4761.761761761762,1.3594356426072791,(61000000-4047213.676118454j)
4765.265265265265,1.3612683667302965,(61000000-4025597.0285510104j)
4768.7687687687685,1.3630971998587882,(61000000-4003998.44328478j)
4772.272272272272,1.3649221354452477,(61000000-3982417.880539136j)
4775.775775775775,1.3667431669594434,(61000000-3960855.3006501747j)
4779.279279279279,1.3685602878883927,(61000000-3939310.664070299j)
4782.782782782782,1.3703734917363275,(61000000-3917783.9313677894j)
4786.286286286286,1.3721827720246635,(61000000-3896275.0632263906j)
4789.789789789789,1.3739881222919752,(61000000-3874784.020444869j)
4793.293293293294,1.3757895360939618,(61000000-3853310.763936592j)
4796.796796796797,1.377587007003421,(61000000-3831855.2547291503j)
4800.3003003003005,1.3793805286102216,(61000000-3810417.45396389j)
4803.803803803804,1.3811700945212748,(61000000-3788997.322895517j)
4807.307307307307,1.3829556983605071,(61000000-3767594.8228916894j)
4810.810810810811,1.384737333768834,(61000000-3746209.915432609j)
4814.314314314314,1.386514994404135,(61000000-3724842.5621105977j)
4817.817817817818,1.388288673941228,(61000000-3703492.724629694j)
4821.321321321321,1.39005836607184,(61000000-3682160.3648052565j)
4824.824824824826,1.3918240645045894,(61000000-3660845.4445635546j)
4828.328328328329,1.3935857629649568,(61000000-3639547.925941363j)
4831.8318318318325,1.3953434551952624,(61000000-3618267.771085567j)
4835.335335335336,1.3970971349546444,(61000000-3597004.9422527477j)
4838.838838838839,1.398846796019034,(61000000-3575759.4018088095j)
4842.342342342343,1.4005924321811345,(61000000-3554531.112228562j)
4845.845845845846,1.4023340372503974,(61000000-3533320.036095349j)
4849.34934934935,1.4040716050530044,(61000000-3512126.136100632j)
4852.852852852853,1.4058051294318423,(61000000-3490949.3750436157j)
4856.356356356357,1.407534604246484,(61000000-3469789.715830859j)
4859.85985985986,1.4092600233731702,(61000000-3448647.12147587j)
4863.3633633633635,1.4109813807047848,(61000000-3427521.555098762j)
4866.866866866867,1.4126986701508402,(61000000-3406412.979925819j)
4870.37037037037,1.4144118856374555,(61000000-3385321.359289143j)
4873.873873873874,1.4161210211073378,(61000000-3364246.6566262753j)
4877.377377377377,1.417826070519765,(61000000-3343188.8354798094j)
4880.880880880881,1.4195270278505665,(61000000-3322147.8594970084j)
4884.384384384384,1.4212238870921075,(61000000-3301123.6924294424j)
4887.887887887888,1.4229166422532693,(61000000-3280116.298132611j)
4891.391391391391,1.4246052873594333,(61000000-3259125.6405655607j)
4894.894894894895,1.4262898164524656,(61000000-3238151.6837905333j)
4898.398398398398,1.4279702235906997,(61000000-3217194.3919725795j)
4901.9019019019015,1.4296465028489211,(61000000-3196253.729379201j)
4905.405405405405,1.4313186483183495,(61000000-3175329.6603799756j)
4908.908908908908,1.4329866541066285,(61000000-3154422.1494462113j)
4912.412412412412,1.4346505143378063,(61000000-3133531.161150562j)
4915.915915915915,1.436310223152322,(61000000-3112656.66016668j)
4919.41941941942,1.4379657747069936,(61000000-3091798.6112688407j)
4922.922922922923,1.439617163175001,(61000000-3070956.979331623j)
4926.426426426427,1.4412643827458749,(61000000-3050131.7293295013j)
4929.92992992993,1.4429074276254827,(61000000-3029322.826336519j)
4933.4334334334335,1.4445462920360146,(61000000-3008530.2355259415j)
4936.936936936937,1.446180970215972,(61000000-2987753.922169882j)
4940.44044044044,1.4478114564201545,(61000000-2966993.8516389695j)
4943.943943943944,1.4494377449196494,(61000000-2946249.9894019854j)
4947.447447447448,1.4510598300018158,(61000000-2925522.3010255317j)
4950.950950950952,1.4526777059702782,(61000000-2904810.752173672j)
4954.454454454455,1.454291367144912,(61000000-2884115.3086075983j)
4957.957957957959,1.4559008078618332,(61000000-2863435.936185271j)
4961.461461461462,1.4575060224733873,(61000000-2842772.600861088j)
4964.9649649649655,1.4591070053481419,(61000000-2822125.268685552j)
4968.468468468469,1.46070375087087,(61000000-2801493.905804919j)
4971.971971971972,1.4622962534425472,(61000000-2780878.4784608623j)
4975.475475475476,1.4638845074803368,(61000000-2760278.9529901426j)
4978.978978978979,1.4654685074175846,(61000000-2739695.2958242716j)
4982.482482482483,1.4670482477038065,(61000000-2719127.473489169j)
4985.985985985986,1.4686237228046795,(61000000-2698575.4526048535j)
4989.48948948949,1.4701949272020354,(61000000-2678039.1998850917j)
4992.992992992993,1.4717618553938518,(61000000-2657518.682137071j)
4996.496496496497,1.4733245018942418,(61000000-2637013.86626108j)
5000.0,1.4748828612334484,(61000000-2616524.7192501845j)
