frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
2999.4994994994995,0.16541537152622415,(103000000-17947906.77134755j)
3003.003003003003,0.1649449669503259,(103000000-17903930.43773745j)
3006.5065065065064,0.16453643114658575,(103000000-17860029.735022j)
3010.01001001001,0.16419023117937737,(103000000-17816204.39910928j)
3013.5135135135133,0.1639067665228538,(103000000-17772454.167135496j)
3017.0170170170168,0.16368636682047644,(103000000-17728778.777457867j)
3020.52052052052,0.16352929001220284,(103000000-17685177.96964753j)
3024.024024024024,0.16343572085389915,(103000000-17641651.484482497j)
3027.5275275275276,0.16340576984867938,(103000000-17598199.063940696j)
3031.031031031031,0.16343947260454483,(103000000-17554820.451193j)
3034.5345345345345,0.16353678962702903,(103000000-17511515.39059641j)
3038.0380380380384,0.16369760654966184,(103000000-17468283.62768712j)
3041.541541541542,0.1639217347991177,(103000000-17425124.9091738j)
3045.0450450450453,0.16420891268603433,(103000000-17382038.982930835j)
3048.5485485485488,0.1645588069068279,(103000000-17339025.597991593j)
3052.052052052052,0.16497101443652923,(103000000-17296084.504541807j)
3055.5555555555557,0.16544506478783177,(103000000-17253215.453912973j)
3059.059059059059,0.1659804226072897,(103000000-17210418.198575765j)
3062.5625625625626,0.1665764905760068,(103000000-17167692.492133528j)
3066.066066066066,0.16723261257928923,(103000000-17125038.089315794j)
3069.5695695695695,0.16794807710760454,(103000000-17082454.745971914j)
3073.073073073073,0.16872212084984622,(103000000-17039942.21906457j)
3076.5765765765764,0.16955393243929243,(103000000-16997500.266663544j)
3080.08008008008,0.1704426563127785,(103000000-16955128.647939343j)
3083.5835835835837,0.17138739664438546,(103000000-16912827.123156995j)
3087.087087087087,0.17238722131635073,(103000000-16870595.4536698j)
3090.5905905905906,0.17344116589182382,(103000000-16828433.401913207j)
3094.094094094094,0.17454823755645674,(103000000-16786340.731398642j)
3097.5975975975975,0.17570741899853368,(103000000-16744317.206707435j)
3101.1011011011014,0.17691767220032695,(103000000-16702362.593484797j)
3104.604604604605,0.1781779421165132,(103000000-16660476.658433802j)
3108.1081081081084,0.1794871602187405,(103000000-16618659.169309434j)
3111.611611611612,0.18084424788869105,(103000000-16576909.894912636j)
3115.1151151151153,0.18224811964520257,(103000000-16535228.605084468j)
3118.6186186186187,0.1836976861941178,(103000000-16493615.07070024j)
3122.122122122122,0.18519185729247983,(103000000-16452069.063663717j)
3125.6256256256256,0.18672954442144943,(103000000-16410590.356901353j)
3129.129129129129,0.1883096632648567,(103000000-16369178.724356562j)
3132.6326326326325,0.18993113599259218,(103000000-16327833.940984037j)
3136.136136136136,0.19159289335008914,(103000000-16286555.782744098j)
3139.6396396396394,0.19329387655693359,(103000000-16245344.026597096j)
3143.143143143143,0.1950330390191801,(103000000-16204198.450497808j)
3146.646646646647,0.19680934786123172,(103000000-16163118.83338992j)
3150.1501501501502,0.19862178528420638,(103000000-16122104.95520055j)
3153.6536536536537,0.20046934975855532,(103000000-16081156.596834732j)
3157.157157157157,0.2023510570593169,(103000000-16040273.540170055j)
3160.6606606606606,0.20426594115286587,(103000000-15999455.568051197j)
3164.1641641641645,0.20621305494429235,(103000000-15958702.46428464j)
3167.667667667668,0.20819147089469445,(103000000-15918014.013633324j)
3171.1711711711714,0.21020028151768974,(103000000-15877390.001811344j)
3174.674674674675,0.2122385997643628,(103000000-15836830.215478744j)
3178.1781781781783,0.21430555930568648,(103000000-15796334.442236267j)
3181.6816816816818,0.2164003147212035,(103000000-15755902.470620176j)
3185.185185185185,0.21852204160244365,(103000000-15715534.090097148j)
3188.6886886886887,0.22066993657920056,(103000000-15675229.091059115j)
3192.192192192192,0.22284321727638465,(103000000-15634987.264818221j)
3195.6956956956956,0.22504112220877356,(103000000-15594808.403601749j)
3199.199199199199,0.22726291062053383,(103000000-15554692.300547142j)
3202.7027027027025,0.22950786227595896,(103000000-15514638.749696996j)
3206.206206206206,0.23177527720742291,(103000000-15474647.545994133j)
3209.70970970971,0.23406447542612974,(103000000-15434718.485276679j)
3213.2132132132133,0.23637479660078814,(103000000-15394851.364273187j)
3216.7167167167167,0.23870559970895994,(103000000-15355045.980597794j)
3220.22022022022,0.24105626266540672,(103000000-15315302.132745381j)
3223.723723723724,0.24342618193139978,(103000000-15275619.620086795j)
3227.2272272272276,0.2458147721085846,(103000000-15235998.242864136j)
3230.730730730731,0.24822146552066113,(103000000-15196437.802185979j)
3234.2342342342345,0.2506457117858185,(103000000-15156938.100022685j)
3237.737737737738,0.2530869773825547,(103000000-15117498.939201774j)
3241.2412412412414,0.25554474521125065,(103000000-15078120.12340327j)
3244.744744744745,0.25801851415359095,(103000000-15038801.45715509j)
3248.2482482482483,0.26050779863170487,(103000000-14999542.745828502j)
3251.7517517517517,0.2630121281686585,(103000000-14960343.795633534j)
3255.255255255255,0.2655310469517438,(103000000-14921204.4136145j)
3258.7587587587586,0.2680641133998244,(103000000-14882124.407645524j)
3262.262262262262,0.27061089973581887,(103000000-14843103.586426035j)
3265.7657657657655,0.27317099156525765,(103000000-14804141.75947637j)
3269.269269269269,0.27574398746171314,(103000000-14765238.737133402j)
3272.772772772773,0.278329498559767,(103000000-14726394.33054611j)
3276.2762762762763,0.2809271481560748,(103000000-14687608.351671286j)
3279.77977977978,0.28353657131898113,(103000000-14648880.613269204j)
3283.2832832832833,0.2861574145070558,(103000000-14610210.928899322j)
3286.786786786787,0.28878933519682365,(103000000-14571599.11291603j)
3290.2902902902906,0.29143200151990395,(103000000-14533044.980464434j)
3293.793793793794,0.29408509190971416,(103000000-14494548.347476127j)
3297.2972972972975,0.2967482947578091,(103000000-14456109.030665029j)
3300.800800800801,0.29942130807991846,(103000000-14417726.84752322j)
3304.3043043043044,0.30210383919165956,(103000000-14379401.61631682j)
3307.807807807808,0.30479560439389786,(103000000-14341133.156081894j)
3311.3113113113113,0.30749632866767435,(103000000-14302921.286620378j)
3314.814814814815,0.31020574537859685,(103000000-14264765.828496031j)
3318.3183183183182,0.31292359599057656,(103000000-14226666.60303041j)
3321.8218218218217,0.3156496297887512,(103000000-14188623.432298874j)
3325.325325325325,0.31838360361143647,(103000000-14150636.139126606j)
3328.8288288288286,0.3211252815909276,(103000000-14112704.547084698j)
3332.332332332332,0.32387443490296075,(103000000-14074828.480486196j)
3335.835835835836,0.3266308415246265,(103000000-14037007.764382211j)
3339.3393393393394,0.329394286000541,(103000000-13999242.224558063j)
3342.842842842843,0.33216455921705285,(103000000-13961531.687529411j)
3346.3463463463463,0.33494145818426946,(103000000-13923875.980538448j)
3349.84984984985,0.33772478582569365,(103000000-13886274.931550099j)
3353.3533533533537,0.3405143507752343,(103000000-13848728.36924823j)
3356.856856856857,0.3433099671813895,(103000000-13811236.123031922j)
3360.3603603603606,0.34611145451836683,(103000000-13773798.02301171j)
3363.863863863864,0.3489186374039338,(103000000-13736413.900005909j)
3367.3673673673675,0.3517313454237754,(103000000-13699083.585536923j)
3370.870870870871,0.3545494129621569,(103000000-13661806.911827583j)
3374.3743743743744,0.357372679038671,(103000000-13624583.711797485j)
3377.877877877878,0.36020098715087173,(103000000-13587413.819059435j)
3381.3813813813813,0.3630341851225902,(103000000-13550297.067915816j)
3384.8848848848847,0.3658721249577432,(103000000-13513233.29335501j)
3388.388388388388,0.3687146626994318,(103000000-13476222.331047893j)
3391.8918918918916,0.3715616582941511,(103000000-13439264.017344272j)
3395.3953953953956,0.37441297546092567,(103000000-13402358.189269394j)
3398.898898898899,0.3772684815651967,(103000000-13365504.684520483j)
3402.4024024024025,0.3801280474972839,(103000000-13328703.341463266j)
3405.905905905906,0.3829915475552632,(103000000-13291953.999128515j)
3409.4094094094094,0.38585885933208974,(103000000-13255256.497208662j)
3412.9129129129133,0.38872986360681633,(103000000-13218610.67605438j)
3416.4164164164167,0.3916044442397508,(103000000-13182016.376671234j)
3419.91991991992,0.3944824880714143,(103000000-13145473.440716304j)
3423.4234234234236,0.39736388482514823,(103000000-13108981.710494846j)
3426.926926926927,0.4002485270132393,(103000000-13072541.028956998j)
3430.4304304304305,0.4031363098464322,(103000000-13036151.239694487j)
3433.933933933934,0.40602713114669764,(103000000-12999812.186937325j)
3437.4374374374374,0.4089208912631343,(103000000-12963523.715550615j)
3440.940940940941,0.4118174929908941,(103000000-12927285.671031248j)
3444.4444444444443,0.41471684149300236,(103000000-12891097.899504744j)
3447.947947947948,0.41761884422497725,(103000000-12854960.247722024j)
3451.4514514514512,0.4205234108621297,(103000000-12818872.563056268j)
3454.9549549549547,0.42343045322945816,(103000000-12782834.693499725j)
3458.4584584584586,0.42633988523402333,(103000000-12746846.487660602j)
3461.961961961962,0.42925162279971674,(103000000-12710907.794759952j)
3465.4654654654655,0.4321655838043377,(103000000-12675018.464628525j)
3468.968968968969,0.43508168801887825,(103000000-12639178.347703777j)
3472.4724724724724,0.4379998570489443,(103000000-12603387.295026729j)
3475.9759759759763,0.4409200142782273,(103000000-12567645.158238959j)
3479.47947947948,0.4438420848139463,(103000000-12531951.789579593j)
3482.9829829829832,0.44676599543419154,(103000000-12496307.04188227j)
3486.4864864864867,0.44969167453709596,(103000000-12460710.76857215j)
3489.98998998999,0.45261905209176073,(103000000-12425162.82366301j)
3493.4934934934936,0.455548059590879,(103000000-12389663.061754197j)
3496.996996996997,0.4584786300049825,(103000000-12354211.338027772j)
3500.5005005005005,0.461410697738261,(103000000-12318807.508245545j)
3504.004004004004,0.4643441985858855,(103000000-12283451.428746216j)
3507.5075075075074,0.4672790696927883,(103000000-12248142.956442464j)
3511.011011011011,0.47021524951384036,(103000000-12212881.948818088j)
3514.5145145145143,0.473152677775373,(103000000-12177668.263925178j)
3518.0180180180178,0.4760912954379994,(103000000-12142501.760381259j)
3521.5215215215217,0.47903104466067925,(103000000-12107382.297366505j)
3525.025025025025,0.4819718687659922,(103000000-12072309.734620932j)
3528.5285285285286,0.4849137122065659,(103000000-12037283.932441605j)
3532.032032032032,0.4878565205326167,(103000000-12002304.751679892j)
3535.5355355355355,0.49080024036057085,(103000000-11967372.05373871j)
3539.0390390390394,0.4937448193427152,(103000000-11932485.700569805j)
3542.542542542543,0.4966902061378468,(103000000-11897645.554671029j)
3546.0460460460463,0.4996363503828874,(103000000-11862851.479083646j)
3549.5495495495497,0.5025832026654182,(103000000-11828103.337389633j)
3553.053053053053,0.5055307144971115,(103000000-11793400.993709039j)
3556.5565565565566,0.5084788382880177,(103000000-11758744.312697345j)
3560.06006006006,0.5114275273216902,(103000000-11724133.15954278j)
3563.5635635635635,0.514376735731102,(103000000-11689567.399963738j)
3567.067067067067,0.5173264184753362,(103000000-11655046.900206182j)
3570.5705705705705,0.5202765313170216,(103000000-11620571.527041022j)
3574.074074074074,0.5232270308004827,(103000000-11586141.147761585j)
3577.577577577578,0.5261778742305834,(103000000-11551755.630181009j)
3581.0810810810813,0.5291290196522371,(103000000-11517414.842629753j)
3584.5845845845847,0.5320804258305625,(103000000-11483118.653953012j)
3588.088088088088,0.5350320522316564,(103000000-11448866.93350825j)
3591.5915915915916,0.5379838590039681,(103000000-11414659.551162686j)
3595.095095095095,0.5409358069602563,(103000000-11380496.377290804j)
3598.5985985985985,0.5438878575600978,(103000000-11346377.282771884j)
3602.102102102102,0.5468399728929377,(103000000-11312302.138987549j)
3605.6056056056054,0.5497921156616637,(103000000-11278270.817819342j)
3609.1091091091093,0.5527442491666759,(103000000-11244283.191646274j)
3612.612612612613,0.5556963372904474,(103000000-11210339.133342432j)
3616.1161161161162,0.5586483444825535,(103000000-11176438.516274545j)
3619.6196196196197,0.5616002357451498,(103000000-11142581.214299664j)
3623.123123123123,0.5645519766188913,(103000000-11108767.101762716j)
3626.6266266266266,0.5675035331692694,(103000000-11074996.053494206j)
3630.13013013013,0.5704548719733653,(103000000-11041267.944807854j)
3633.6336336336335,0.5734059601069895,(103000000-11007582.651498254j)
3637.1371371371374,0.5763567651322067,(103000000-10973940.049838562j)
3640.640640640641,0.5793072550852292,(103000000-10940340.01657821j)
3644.1441441441443,0.582257398464665,(103000000-10906782.428940617j)
3647.647647647648,0.5852071642201138,(103000000-10873267.164620876j)
3651.151151151151,0.5881565217410918,(103000000-10839794.101783529j)
3654.6546546546547,0.5911054408462815,(103000000-10806363.119060306j)
3658.158158158158,0.5940538917730934,(103000000-10772974.095547874j)
3661.6616616616616,0.5970018451675245,(103000000-10739626.910805646j)
3665.165165165165,0.5999492720743164,(103000000-10706321.44485353j)
3668.668668668669,0.6028961439273895,(103000000-10673057.578169746j)
3672.1721721721724,0.605842432540549,(103000000-10639835.191688668j)
3675.675675675676,0.6087881100984635,(103000000-10606654.166798584j)
3679.1791791791793,0.6117331491478873,(103000000-10573514.385339607j)
3682.6826826826828,0.6146775225891423,(103000000-10540415.729601486j)
3686.186186186186,0.6176212036678306,(103000000-10507358.082321465j)
3689.6896896896897,0.6205641659667835,(103000000-10474341.32668218j)
3693.193193193193,0.6235063833982344,(103000000-10441365.346309531j)
3696.6966966966966,0.6264478301962061,(103000000-10408430.025270607j)
3700.2002002002005,0.6293884809091174,(103000000-10375535.24807154j)
3703.703703703704,0.6323283103925812,(103000000-10342680.899655502j)
3707.2072072072074,0.6352672938024141,(103000000-10309866.86540059j)
3710.710710710711,0.6382054065878269,(103000000-10277093.03111777j)
3714.2142142142143,0.6411426244848033,(103000000-10244359.283048887j)
3717.7177177177177,0.6440789235096648,(103000000-10211665.507864565j)
3721.221221221221,0.6470142799528015,(103000000-10179011.592662245j)
3724.7247247247246,0.6499486703725772,(103000000-10146397.424964147j)
3728.228228228228,0.6528820715893947,(103000000-10113822.892715286j)
3731.731731731732,0.6558144606799254,(103000000-10081287.884281479j)
3735.2352352352355,0.6587458149714873,(103000000-10048792.288447395j)
3738.738738738739,0.661676112036575,(103000000-10016335.994414553j)
3742.2422422422424,0.6646053296875356,(103000000-9983918.891799394j)
3745.745745745746,0.6675334459713842,(103000000-9951540.870631348j)
3749.2492492492493,0.6704604391647513,(103000000-9919201.821350902j)
3752.7527527527527,0.6733862877689737,(103000000-9886901.634807648j)
3756.256256256256,0.6763109705053015,(103000000-9854640.202258427j)
3759.7597597597596,0.679234466310238,(103000000-9822417.41536539j)
3763.2632632632635,0.6821567543309939,(103000000-9790233.166194139j)
3766.766766766767,0.685077813921066,(103000000-9758087.34721184j)
3770.2702702702704,0.6879976246359258,(103000000-9725979.851285333j)
3773.773773773774,0.6909161662288162,(103000000-9693910.571679331j)
3777.2772772772773,0.6938334186466625,(103000000-9661879.40205452j)
3780.780780780781,0.6967493620260808,(103000000-9629886.236465761j)
3784.2842842842842,0.6996639766894902,(103000000-9597930.969360255j)
3787.7877877877877,0.7025772431413256,(103000000-9566013.495575715j)
3791.291291291291,0.7054891420643433,(103000000-9534133.710338574j)
3794.794794794795,0.7083996543160201,(103000000-9502291.509262197j)
3798.2982982982985,0.71130876092504,(103000000-9470486.788345082j)
3801.801801801802,0.7142164430878744,(103000000-9438719.443969106j)
3805.3053053053054,0.7171226821654438,(103000000-9406989.372897724j)
3808.808808808809,0.7200274596798594,(103000000-9375296.472274257j)
3812.3123123123123,0.722930757311251,(103000000-9343640.639620107j)
3815.8158158158158,0.7258325568946685,(103000000-9312021.772833057j)
3819.319319319319,0.7287328404170611,(103000000-9280439.770185515j)
3822.8228228228227,0.7316315900143312,(103000000-9248894.530322827j)
3826.3263263263266,0.7345287879684587,(103000000-9217385.952261526j)
3829.82982982983,0.7374244167046922,(103000000-9185913.93538769j)
3833.3333333333335,0.740318458788818,(103000000-9154478.379455207j)
3836.836836836837,0.7432108969244813,(103000000-9123079.18458412j)
3840.3403403403404,0.746101713950585,(103000000-9091716.25125895j)
3843.843843843844,0.7489908928387394,(103000000-9060389.480327021j)
3847.3473473473473,0.7518784166907825,(103000000-9029098.772996841j)
3850.8508508508507,0.7547642687363519,(103000000-8997844.030836437j)
3854.354354354354,0.7576484323305179,(103000000-8966625.155771714j)
3857.857857857858,0.7605308909514743,(103000000-8935442.05008484j)
3861.3613613613616,0.7634116281982778,(103000000-8904294.616412645j)
3864.864864864865,0.7662906277886463,(103000000-8873182.757744983j)
3868.3683683683685,0.7691678735568073,(103000000-8842106.377423149j)
3871.871871871872,0.7720433494513924,(103000000-8811065.379138302j)
3875.3753753753754,0.7749170395333884,(103000000-8780059.666929858j)
3878.878878878879,0.7777889279741285,(103000000-8749089.14518393j)
3882.3823823823823,0.7806589990533348,(103000000-8718153.718631763j)
3885.8858858858857,0.7835272371572041,(103000000-8687253.292348195j)
3889.3893893893896,0.7863936267765371,(103000000-8656387.771750057j)
3892.892892892893,0.7892581525049125,(103000000-8625557.062594714j)
3896.3963963963965,0.7921207990369014,(103000000-8594761.070978448j)
3899.8998998999,0.7949815511663225,(103000000-8563999.703335006j)
3903.4034034034034,0.7978403937845362,(103000000-8533272.86643404j)
3906.906906906907,0.8006973118787786,(103000000-8502580.467379635j)
3910.4104104104103,0.803552290530534,(103000000-8471922.413608775j)
3913.913913913914,0.8064053149139411,(103000000-8441298.612889886j)
3917.4174174174173,0.8092563702942381,(103000000-8410708.973321322j)
3920.920920920921,0.8121054420262372,(103000000-8380153.403329925j)
3924.4244244244246,0.8149525155528435,(103000000-8349631.811669555j)
3927.927927927928,0.8177975764035933,(103000000-8319144.107419584j)
3931.4314314314315,0.820640610193237,(103000000-8288690.199983498j)
3934.934934934935,0.8234816026203473,(103000000-8258269.99908744j)
3938.4384384384384,0.8263205394659547,(103000000-8227883.414778769j)
3941.941941941942,0.8291574065922233,(103000000-8197530.357424639j)
3945.4454454454453,0.8319921899411462,(103000000-8167210.737710556j)
3948.9489489489492,0.8348248755332739,(103000000-8136924.466639006j)
3952.4524524524527,0.8376554494664671,(103000000-8106671.45552803j)
3955.955955955956,0.8404838979146821,(103000000-8076451.616009803j)
3959.4594594594596,0.8433102071267787,(103000000-8046264.860029291j)
3962.962962962963,0.8461343634253513,(103000000-8016111.099842841j)
3966.4664664664665,0.848956353205592,(103000000-7985990.24801679j)
3969.96996996997,0.8517761629341738,(103000000-7955902.217426129j)
3973.4734734734734,0.8545937791481574,(103000000-7925846.921253141j)
3976.976976976977,0.8574091884539213,(103000000-7895824.2729860265j)
3980.4804804804808,0.8602223775261197,(103000000-7865834.186417546j)
3983.983983983984,0.8630333331066563,(103000000-7835876.57564374j)
3987.4874874874877,0.8658420420036803,(103000000-7805951.355062531j)
3990.990990990991,0.8686484910906106,(103000000-7776058.439372432j)
3994.4944944944946,0.8714526673051719,(103000000-7746197.743571231j)
3997.997997997998,0.8742545576484548,(103000000-7716369.182954658j)
4001.5015015015015,0.8770541491839983,(103000000-7686572.673115097j)
4005.005005005005,0.8798514290368868,(103000000-7656808.129940286j)
4008.5085085085084,0.8826463843928696,(103000000-7627075.46961203j)
4012.0120120120123,0.8854390024974937,(103000000-7597374.6086049j)
4015.5155155155157,0.8882292706552629,(103000000-7567705.463684993j)
4019.019019019019,0.891017176228808,(103000000-7538067.9519086005j)
4022.5225225225226,0.8938027066380726,(103000000-7508461.9906210005j)
4026.026026026026,0.8965858493595231,(103000000-7478887.49745519j)
4029.5295295295296,0.89936659192537,(103000000-7449344.390330611j)
4033.033033033033,0.9021449219228022,(103000000-7419832.58745191j)
4036.5365365365365,0.9049208269932452,(103000000-7390352.007307731j)
4040.04004004004,0.9076942948316286,(103000000-7360902.568669444j)
4043.543543543544,0.9104653131856691,(103000000-7331484.190589955j)
4047.0470470470473,0.9132338698551681,(103000000-7302096.792402471j)
4050.5505505505507,0.9159999526913271,(103000000-7272740.293719279j)
4054.054054054054,0.9187635495960725,(103000000-7243414.61443055j)
4057.5575575575576,0.9215246485213942,(103000000-7214119.674703138j)
4061.061061061061,0.9242832374687031,(103000000-7184855.3949794j)
4064.5645645645645,0.9270393044881944,(103000000-7155621.6959759835j)
4068.068068068068,0.9297928376782264,(103000000-7126418.498682664j)
4071.5715715715714,0.9325438251847147,(103000000-7097245.72436115j)
4075.0750750750753,0.9352922552005343,(103000000-7068103.294543949j)
4078.578578578579,0.9380381159649359,(103000000-7038991.131033165j)
4082.0820820820823,0.9407813957629716,(103000000-7009909.155899384j)
4085.5855855855857,0.9435220829249353,(103000000-6980857.291480465j)
4089.089089089089,0.9462601658258138,(103000000-6951835.460380456j)
4092.5925925925926,0.9489956328847424,(103000000-6922843.585468406j)
4096.0960960960965,0.9517284725644825,(103000000-6893881.589877272j)
4099.5995995996,0.9544586733708973,(103000000-6864949.397002764j)
4103.103103103103,0.9571862238524493,(103000000-6836046.930502233j)
4106.606606606607,0.959911112599699,(103000000-6807174.114293549j)
4110.11011011011,0.9626333282448167,(103000000-6778330.872553992j)
4113.613613613614,0.9653528594611034,(103000000-6749517.129719162j)
4117.117117117117,0.968069694962523,(103000000-6720732.810481868j)
4120.620620620621,0.9707838235032412,(103000000-6691977.8397910185j)
4124.124124124124,0.9734952338771741,(103000000-6663252.142850569j)
4127.627627627628,0.9762039149175431,(103000000-6634555.645118404j)
4131.131131131131,0.9789098554964455,(103000000-6605888.272305296j)
4134.6346346346345,0.9816130445244259,(103000000-6577249.950373791j)
4138.138138138138,0.984313470950059,(103000000-6548640.60553719j)
4141.641641641641,0.9870111237595398,(103000000-6520060.16425845j)
4145.145145145145,0.9897059919762835,(103000000-6491508.553249151j)
4148.648648648648,0.9923980646605315,(103000000-6462985.699468434j)
4152.152152152152,0.9950873309089618,(103000000-6434491.530121967j)
4155.655655655655,0.9977737798543158,(103000000-6406025.972660895j)
4159.159159159159,1.0004574006650224,(103000000-6377588.954780815j)
4162.662662662662,1.0031381825448331,(103000000-6349180.404420745j)
4166.166166166166,1.005816114732468,(103000000-6320800.249762097j)
4169.66966966967,1.008491186501262,(103000000-6292448.419227652j)
4173.173173173173,1.0111633871588204,(103000000-6264124.841480583j)
4176.676676676677,1.013832706046684,(103000000-6235829.445423398j)
4180.18018018018,1.0164991325399955,(103000000-6207562.160196957j)
4183.683683683684,1.0191626560471734,(103000000-6179322.915179485j)
4187.187187187187,1.021823266009597,(103000000-6151111.639985566j)
4190.690690690691,1.02448095190129,(103000000-6122928.264465157j)
4194.194194194194,1.0271357032286166,(103000000-6094772.71870261j)
4197.697697697698,1.0297875095299756,(103000000-6066644.933015689j)
4201.201201201202,1.0324363603755107,(103000000-6038544.837954588j)
4204.704704704705,1.0350822453668138,(103000000-6010472.3643010035j)
4208.208208208209,1.037725154136648,(103000000-5982427.4430671055j)
4211.711711711712,1.0403650763486632,(103000000-5954410.005494634j)
4215.215215215216,1.0430020016971222,(103000000-5926419.983053908j)
4218.718718718719,1.0456359199066345,(103000000-5898457.307442911j)
4222.222222222223,1.048266820731889,(103000000-5870521.910586314j)
4225.725725725726,1.0508946939573978,(103000000-5842613.724634564j)
4229.2292292292295,1.053519529397241,(103000000-5814732.681962922j)
4232.732732732733,1.056141316894817,(103000000-5786878.715170551j)
4236.236236236236,1.0587600463225966,(103000000-5759051.7570795845j)
4239.73973973974,1.0613757075818846,(103000000-5731251.7407342065j)
4243.243243243243,1.063988290602584,(103000000-5703478.599399731j)
4246.746746746747,1.0665977853429627,(103000000-5675732.266561691j)
4250.25025025025,1.0692041817894273,(103000000-5648012.675924936j)
4253.753753753754,1.071807469956299,(103000000-5620319.76141273j)
4257.257257257257,1.0744076398855973,(103000000-5592653.45716584j)
4260.760760760761,1.0770046816468224,(103000000-5565013.6975416485j)
4264.264264264264,1.079598585336746,(103000000-5537400.417113266j)
4267.7677677677675,1.082189341079202,(103000000-5509813.550668661j)
4271.271271271271,1.0847769390248865,(103000000-5482253.033209735j)
4274.774774774774,1.0873613693511555,(103000000-5454718.79995149j)
4278.278278278278,1.0899426222618311,(103000000-5427210.786321138j)
4281.781781781781,1.0925206879870066,(103000000-5399728.927957224j)
4285.285285285285,1.0950955567828606,(103000000-5372273.160708786j)
4288.788788788788,1.0976672189314716,(103000000-5344843.420634475j)
4292.292292292293,1.100235664740632,(103000000-5317439.644001691j)
4295.795795795796,1.102800884543675,(103000000-5290061.767285788j)
4299.2992992992995,1.1053628686992962,(103000000-5262709.727169134j)
4302.802802802803,1.107921607591383,(103000000-5235383.4605403505j)
4306.306306306306,1.1104770916288431,(103000000-5208082.904493438j)
4309.80980980981,1.1130293112454424,(103000000-5180807.996326944j)
4313.313313313313,1.1155782568996386,(103000000-5153558.673543125j)
4316.816816816817,1.1181239190744259,(103000000-5126334.87384714j)
4320.32032032032,1.1206662882771707,(103000000-5099136.535146212j)
4323.823823823825,1.1232053550394665,(103000000-5071963.5955488095j)
4327.327327327328,1.125741109916974,(103000000-5044815.993363857j)
4330.8308308308315,1.1282735434892803,(103000000-5017693.667099874j)
4334.334334334335,1.1308026463597476,(103000000-4990596.555464219j)
4337.837837837838,1.1333284091553735,(103000000-4963524.597362256j)
4341.341341341342,1.1358508225266484,(103000000-4936477.731896555j)
4344.844844844845,1.1383698771474173,(103000000-4909455.8983661365j)
4348.348348348349,1.1408855637147461,(103000000-4882459.036265624j)
4351.851851851852,1.143397872948789,(103000000-4855487.085284487j)
4355.355355355356,1.145906795592656,(103000000-4828539.985306261j)
4358.858858858859,1.148412322412284,(103000000-4801617.676407756j)
4362.362362362363,1.1509144441963148,(103000000-4774720.098858291j)
4365.865865865866,1.1534131517559683,(103000000-4747847.1931188945j)
4369.369369369369,1.1559084359249232,(103000000-4720998.899841581j)
4372.872872872873,1.158400287559196,(103000000-4694175.159868538j)
4376.376376376376,1.1608886975370256,(103000000-4667375.914231412j)
4379.87987987988,1.163373656758758,(103000000-4640601.104150511j)
4383.383383383383,1.1658551561467343,(103000000-4613850.67103407j)
4386.886886886887,1.1683331866451803,(103000000-4587124.556477489j)
4390.39039039039,1.1708077392200953,(103000000-4560422.70226261j)
4393.893893893894,1.1732788048591491,(103000000-4533745.050356947j)
4397.397397397397,1.175746374571576,(103000000-4507091.54291296j)
4400.9009009009005,1.1782104393880717,(103000000-4480462.12226731j)
4404.404404404404,1.1806709903606918,(103000000-4453856.7309401445j)
4407.907907907907,1.1831280185627555,(103000000-4427275.311634349j)
4411.411411411411,1.185581515088746,(103000000-4400717.80723482j)
4414.914914914914,1.188031471054216,(103000000-4374184.160807768j)
4418.418418418419,1.190477877595696,(103000000-4347674.315599957j)
4421.921921921922,1.1929207258705956,(103000000-4321188.215038056j)
4425.425425425426,1.1953600070571238,(103000000-4294725.802727843j)
4428.928928928929,1.1977957123541911,(103000000-4268287.02245356j)
4432.4324324324325,1.2002278329813294,(103000000-4241871.818177182j)
4435.935935935936,1.2026563601786024,(103000000-4215480.134037722j)
4439.439439439439,1.2050812852065242,(103000000-4189111.914350512j)
4442.942942942943,1.207502599345975,(103000000-4162767.103606556j)
4446.446446446446,1.209920293898123,(103000000-4136445.6464717877j)
4449.949949949951,1.2123343601843455,(103000000-4110147.487786395j)
4453.453453453454,1.2147447895461478,(103000000-4083872.572564171j)
4456.956956956958,1.2171515733450895,(103000000-4057620.8459917707j)
4460.460460460461,1.2195547029627105,(103000000-4031392.2534280764j)
4463.9639639639645,1.2219541698004572,(103000000-4005186.740403516j)
4467.467467467468,1.2243499652796095,(103000000-3979004.252619367j)
4470.970970970971,1.226742080841209,(103000000-3952844.735947118j)
4474.474474474475,1.229130507945994,(103000000-3926708.136427777j)
4477.977977977978,1.2315152380743284,(103000000-3900594.40027122j)
4481.481481481482,1.2338962627261347,(103000000-3874503.4738555383j)
4484.984984984985,1.2362735734208294,(103000000-3848435.3037263704j)
4488.488488488489,1.2386471616972603,(103000000-3822389.836596242j)
4491.991991991992,1.241017019113642,(103000000-3796367.0193439266j)
4495.495495495496,1.2433831372474924,(103000000-3770366.7990138084j)
4498.998998998999,1.2457455076955757,(103000000-3744389.1228152094j)
4502.5025025025025,1.248104122073841,(103000000-3718433.938121763j)
4506.006006006006,1.250458972017364,(103000000-3692501.1924707834j)
