frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
4491.991991991992,1.3207208102472248,(130000000+886447335.9920716j)
4495.495495495496,1.3234257134944098,(130000000+887170226.5475924j)
4498.998998998999,1.326126290426537,(130000000+887893092.5741177j)
4502.5025025025025,1.328822532334019,(130000000+888615934.1289076j)
4506.006006006006,1.3315144305214888,(130000000+889338751.2690436j)
4509.509509509509,1.3342019763078241,(130000000+890061544.0514301j)
4513.013013013013,1.3368851610261743,(130000000+890784312.5327946j)
4516.516516516516,1.3395639760239892,(130000000+891507056.769689j)
4520.02002002002,1.3422384126630453,(130000000+892229776.8184891j)
4523.523523523523,1.3449084623194711,(130000000+892952472.7353969j)
4527.027027027027,1.3475741163837742,(130000000+893675144.5764396j)
4530.53053053053,1.3502353662608695,(130000000+894397792.3974718j)
4534.0340340340335,1.3528922033701043,(130000000+895120416.254175j)
4537.537537537537,1.3555446191452865,(130000000+895843016.2020591j)
4541.04104104104,1.3581926050347095,(130000000+896565592.2964624j)
4544.544544544545,1.3608361525011785,(130000000+897288144.5925527j)
4548.048048048048,1.363475253022039,(130000000+898010673.1453276j)
4551.551551551552,1.366109898089201,(130000000+898733178.0096154j)
4555.055055055055,1.3687400792091682,(130000000+899455659.2400761j)
4558.558558558559,1.3713657879030614,(130000000+900178116.8912013j)
4562.062062062062,1.3739870157066474,(130000000+900900551.0173154j)
4565.5655655655655,1.376603754170362,(130000000+901622961.6725757j)
4569.069069069069,1.3792159948593394,(130000000+902345348.9109739j)
4572.572572572572,1.381823729353438,(130000000+903067712.7863358j)
4576.076076076077,1.3844269492472654,(130000000+903790053.352323j)
4579.57957957958,1.3870256461502033,(130000000+904512370.6624318j)
4583.083083083084,1.3896198116864382,(130000000+905234664.7699959j)
4586.586586586587,1.3922094374949812,(130000000+905956935.7281855j)
4590.090090090091,1.3947945152296999,(130000000+906679183.5900086j)
4593.593593593594,1.3973750365593414,(130000000+907401408.4083118j)
4597.0970970970975,1.3999509931675562,(130000000+908123610.2357801j)
4600.600600600601,1.4025223767529293,(130000000+908845789.1249387j)
4604.104104104104,1.4050891790290019,(130000000+909567945.1281519j)
4607.607607607608,1.407651391724299,(130000000+910290078.2976257j)
4611.111111111111,1.4102090065823532,(130000000+911012188.6854067j)
4614.614614614615,1.412762015361733,(130000000+911734276.3433843j)
4618.118118118118,1.4153104098360678,(130000000+912456341.3232893j)
4621.621621621622,1.417854181794071,(130000000+913178383.6766968j)
4625.125125125125,1.4203933230395693,(130000000+913900403.4550248j)
4628.628628628629,1.4229278253915256,(130000000+914622400.7095358j)
4632.132132132132,1.4254576806840664,(130000000+915344375.4913379j)
4635.6356356356355,1.427982880766504,(130000000+916066327.8513836j)
4639.139139139139,1.430503417503367,(130000000+916788257.840472j)
4642.642642642642,1.4330192827744204,(130000000+917510165.5092491j)
4646.146146146146,1.4355304684746952,(130000000+918232050.908208j)
4649.649649649649,1.4380369665145096,(130000000+918953914.0876892j)
4653.153153153153,1.4405387688194975,(130000000+919675755.0978819j)
4656.656656656656,1.4430358673306336,(130000000+920397573.9888245j)
4660.16016016016,1.4455282540042553,(130000000+921119370.8104044j)
4663.663663663663,1.4480159208120928,(130000000+921841145.61236j)
4667.1671671671675,1.4504988597412887,(130000000+922562898.4442793j)
4670.670670670671,1.4529770627944258,(130000000+923284629.3556015j)
4674.174174174174,1.4554505219895533,(130000000+924006338.3956187j)
4677.677677677678,1.4579192293602106,(130000000+924728025.6134742j)
4681.181181181181,1.4603831769554498,(130000000+925449691.0581648j)
4684.684684684685,1.4628423568398643,(130000000+926171334.7785408j)
4688.188188188188,1.4652967610936114,(130000000+926892956.823306j)
4691.691691691692,1.4677463818124374,(130000000+927614557.2410189j)
4695.195195195195,1.4701912111077018,(130000000+928336136.080093j)
4698.698698698699,1.4726312411064049,(130000000+929057693.388798j)
4702.202202202203,1.4750664639512057,(130000000+929779229.2152586j)
4705.705705705706,1.4774968718004562,(130000000+930500743.6074573j)
4709.20920920921,1.4799224568282152,(130000000+931222236.6132331j)
4712.712712712713,1.482343211224282,(130000000+931943708.280283j)
4716.216216216217,1.4847591271942144,(130000000+932665158.6561626j)
4719.71971971972,1.4871701969593571,(130000000+933386587.7882855j)
4723.223223223224,1.4895764127568643,(130000000+934107995.7239257j)
4726.726726726727,1.4919777668397225,(130000000+934829382.5102156j)
4730.2302302302305,1.4943742514767773,(130000000+935550748.1941495j)
4733.733733733734,1.4967658589527575,(130000000+936272092.8225814j)
4737.237237237237,1.4991525815682976,(130000000+936993416.4422275j)
4740.740740740741,1.5015344116399614,(130000000+937714719.0996653j)
4744.244244244244,1.503911341500269,(130000000+938436000.841335j)
4747.747747747748,1.5062833634977189,(130000000+939157261.7135396j)
4751.251251251251,1.5086504699968102,(130000000+939878501.762446j)
4754.754754754755,1.511012653378071,(130000000+940599721.0340846j)
4758.258258258258,1.513369906038078,(130000000+941320919.5743496j)
4761.761761761762,1.5157222203894831,(130000000+942042097.4290016j)
4765.265265265265,1.5180695888610334,(130000000+942763254.6436653j)
4768.7687687687685,1.5204120038976001,(130000000+943484391.2638324j)
4772.272272272272,1.522749457960199,(130000000+944205507.3348602j)
4775.775775775775,1.5250819435260135,(130000000+944926602.9019729j)
4779.279279279279,1.5274094530884201,(130000000+945647678.0102627j)
4782.782782782782,1.5297319791570125,(130000000+946368732.7046893j)
4786.286286286286,1.5320495142576198,(130000000+947089767.0300806j)
4789.789789789789,1.5343620509323381,(130000000+947810781.0311337j)
4793.293293293294,1.5366695817395464,(130000000+948531774.7524152j)
4796.796796796797,1.5389720992539346,(130000000+949252748.2383604j)
4800.3003003003005,1.5412695960665248,(130000000+949973701.5332762j)
4803.803803803804,1.543562064784695,(130000000+950694634.6813395j)
4807.307307307307,1.5458494980322026,(130000000+951415547.7265986j)
4810.810810810811,1.548131888449206,(130000000+952136440.7129736j)
4814.314314314314,1.5504092286922895,(130000000+952857313.6842566j)
4817.817817817818,1.5526815114344863,(130000000+953578166.6841122j)
4821.321321321321,1.5549487293652993,(130000000+954298999.7560782j)
4824.824824824826,1.5572108751907265,(130000000+955019812.9435663j)
4828.328328328329,1.5594679416332826,(130000000+955740606.2898618j)
4831.8318318318325,1.5617199214320214,(130000000+956461379.8381242j)
4835.335335335336,1.5639668073425605,(130000000+957182133.6313885j)
4838.838838838839,1.566208592137102,(130000000+957902867.712565j)
4842.342342342343,1.5684452686044574,(130000000+958623582.1244392j)
4845.845845845846,1.5706768295500657,(130000000+959344276.9096736j)
4849.34934934935,1.5729032677960215,(130000000+960064952.110807j)
4852.852852852853,1.575124576181095,(130000000+960785607.7702553j)
4856.356356356357,1.5773407475607528,(130000000+961506243.9303124j)
4859.85985985986,1.5795517748071848,(130000000+962226860.6331501j)
4863.3633633633635,1.5817576508093205,(130000000+962947457.9208183j)
4866.866866866867,1.5839583684728573,(130000000+963668035.8352461j)
4870.37037037037,1.5861539207202788,(130000000+964388594.4182422j)
4873.873873873874,1.5883443004908793,(130000000+965109133.7114947j)
4877.377377377377,1.5905295007407836,(130000000+965829653.756572j)
4880.880880880881,1.592709514442971,(130000000+966550154.5949234j)
4884.384384384384,1.594884334587298,(130000000+967270636.2678789j)
4887.887887887888,1.597053954180518,(130000000+967991098.8166502j)
4891.391391391391,1.599218366246304,(130000000+968711542.282331j)
4894.894894894895,1.6013775638252719,(130000000+969431966.7058971j)
4898.398398398398,1.6035315399750014,(130000000+970152372.1282072j)
4901.9019019019015,1.6056802877700576,(130000000+970872758.5900036j)
4905.405405405405,1.6078238003020113,(130000000+971593126.1319115j)
4908.908908908908,1.609962070679466,(130000000+972313474.7944406j)
4912.412412412412,1.612095092028072,(130000000+973033804.6179848j)
4915.915915915915,1.614222857490555,(130000000+973754115.6428229j)
4919.41941941942,1.6163453602267321,(130000000+974474407.9091192j)
4922.922922922923,1.6184625934135368,(130000000+975194681.4569232j)
4926.426426426427,1.6205745502450397,(130000000+975914936.3261708j)
4929.92992992993,1.6226812239324695,(130000000+976635172.5566844j)
4933.4334334334335,1.6247826077042329,(130000000+977355390.1881728j)
4936.936936936937,1.626878694805939,(130000000+978075589.2602329j)
4940.44044044044,1.6289694785004194,(130000000+978795769.8123487j)
4943.943943943944,1.631054952067747,(130000000+979515931.8838928j)
4947.447447447448,1.6331351088052597,(130000000+980236075.5141253j)
4950.950950950952,1.6352099420275814,(130000000+980956200.7421962j)
4954.454454454455,1.637279445066641,(130000000+981676307.6071438j)
4957.957957957959,1.6393436112716961,(130000000+982396396.147897j)
4961.461461461462,1.6414024340093523,(130000000+983116466.4032742j)
4964.9649649649655,1.6434559066635843,(130000000+983836518.4119847j)
4968.468468468469,1.6455040226357558,(130000000+984556552.2126278j)
4971.971971971972,1.6475467753446422,(130000000+985276567.8436944j)
4975.475475475476,1.6495841582264497,(130000000+985996565.3435677j)
4978.978978978979,1.6516161647348366,(130000000+986716544.7505218j)
4982.482482482483,1.653642788340935,(130000000+987436506.1027237j)
4985.985985985986,1.6556640225333674,(130000000+988156449.4382329j)
4989.48948948949,1.6576798608182726,(130000000+988876374.7950022j)
4992.992992992993,1.6596902967193221,(130000000+989596282.2108777j)
4996.496496496497,1.6616953237777417,(130000000+990316171.7235997j)
5000.0,1.663694935552333,(130000000+991036043.3708019j)
